"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.725944693E1,4.517793655E-2,-1.953308105E0,-5.629348755E0
1.726449704E1,3.672511578E-1,-2.407793999E0,-5.997652531E0
1.726954714E1,5.082736015E-1,-3.144046783E0,-6.534005165E0
1.727459725E1,6.867101192E-1,-4.039438248E0,-6.997385025E0
1.727964735E1,9.883937836E-1,-4.993743896E0,-7.051733494E0
1.728469746E1,1.251928806E0,-5.823375702E0,-6.765941620E0
1.728974756E1,1.566706896E0,-6.511507034E0,-6.031025887E0
1.729479766E1,2.032765627E0,-6.914250374E0,-4.503707886E0
1.729984777E1,2.946809530E0,-7.074681282E0,-2.460375309E0
1.730489787E1,3.947259188E0,-7.076000214E0,-1.075780392E-1
1.730994798E1,4.839842796E0,-6.893469810E0,2.335221529E0
1.731499808E1,5.246028900E0,-6.418666840E0,5.057245731E0
1.732004818E1,4.942434311E0,-5.736930847E0,6.916225433E0
1.732509829E1,4.657379150E0,-5.230602264E0,7.788311005E0
1.733014845E1,4.267404556E0,-4.813205719E0,8.004729271E0
1.733519855E1,3.706245661E0,-4.212317467E0,7.902514935E0
1.734024865E1,3.031927586E0,-3.365679741E0,7.765746117E0
1.734529876E1,2.065439939E0,-2.779102325E0,7.562615395E0
1.735034886E1,7.145626545E-1,-2.224567413E0,7.541208267E0
1.735539897E1,-8.658000231E-1,-1.591506004E0,8.312532425E0
1.736044907E1,-2.702145576E0,-8.854761124E-1,9.360831261E0
1.736549917E1,-4.251902580E0,-3.664617538E-1,9.804566383E0
1.737054928E1,-5.368354797E0,2.482614517E-1,9.634702682E0
1.737559938E1,-5.735902786E0,8.543796539E-1,8.399312973E0
1.738064949E1,-5.650488377E0,1.392371178E0,6.922124863E0
1.738569959E1,-5.490234852E0,1.774222374E0,5.504400253E0
1.739074975E1,-5.152796268E0,2.209180355E0,4.344298363E0
1.739579985E1,-4.558273315E0,2.468074799E0,3.570749283E0
1.740084996E1,-3.638841391E0,2.605636597E0,3.041040897E0
1.740590006E1,-2.541811943E0,2.629175663E0,2.209052086E0
1.741095016E1,-1.603970528E0,2.401467323E0,1.134715080E0
1.741600027E1,-8.214046955E-1,2.071434021E0,-1.192731380E0
1.742105042E1,1.439058781E-1,1.848299503E0,-5.025624275E0
1.742610053E1,1.271358728E0,1.464371681E0,-7.837061882E0
1.743115063E1,2.269815922E0,8.861899376E-1,-7.474751949E0
1.743620074E1,2.862055302E0,4.300103188E-1,-4.311020851E0
1.744125084E1,3.172389507E0,2.580914497E-1,-7.668318748E-1
1.744630094E1,3.370818853E0,2.650451660E-1,2.190010071E0
1.745135105E1,3.525244951E0,3.981299400E-1,4.131133080E0
1.745640115E1,3.710960150E0,6.493368149E-1,5.352756500E0
1.746145126E1,3.705421209E0,1.073849678E0,6.092784882E0
1.746650136E1,3.415367603E0,1.599368572E0,6.535574436E0
1.747155146E1,3.200476646E0,2.188603878E0,6.821478844E0
1.747660157E1,3.003641129E0,2.630994320E0,6.858969688E0
1.748165167E1,2.730371952E0,3.085278988E0,6.599876404E0
1.748670178E1,2.487229347E0,3.292238235E0,6.223162651E0
1.749175188E1,2.160395622E0,3.443058014E0,5.965407848E0
1.749680199E1,1.683091640E0,3.520057678E0,5.690581799E0
1.750185209E1,1.504614353E0,3.515795231E0,5.528789043E0
1.750690220E1,1.697558403E0,3.294503212E0,5.631600380E0
1.751195230E1,1.641831160E0,3.254576206E0,5.681498528E0
1.751700240E1,1.471241474E0,3.360718727E0,5.573577881E0
1.752205251E1,1.440450191E0,3.530015469E0,5.436818600E0
1.752710261E1,1.407809258E0,3.847690344E0,5.332454681E0
1.753215272E1,1.303282499E0,4.210232735E0,5.283271790E0
1.753720282E1,1.275087595E0,4.370399475E0,5.309625626E0
1.754225292E1,1.076409578E0,4.494031906E0,5.337345600E0
1.754730303E1,1.085330009E0,4.480159283E0,5.340761185E0
1.755235313E1,1.147570133E0,4.378349304E0,5.344449997E0
1.755740324E1,1.055326223E0,4.333461285E0,5.348014832E0
1.756245334E1,1.054335356E0,4.326539516E0,5.294679642E0
1.756750344E1,1.232356787E0,4.294385910E0,5.243588448E0
1.757255360E1,1.229119778E0,4.381536484E0,5.085017204E0
1.757760370E1,1.184073448E0,4.496800423E0,4.919483185E0
1.758265381E1,1.386660814E0,4.447503567E0,4.813337803E0
1.758770391E1,1.632502794E0,4.264088631E0,4.657082558E0
1.759275402E1,1.889168262E0,4.043665409E0,4.271328926E0
1.759780412E1,2.113799095E0,3.818421841E0,3.839281082E0
1.760285423E1,2.249840736E0,3.620385885E0,3.180699110E0
1.760790433E1,2.280522108E0,3.418101311E0,2.586725235E0
1.761295443E1,2.141516685E0,3.122644186E0,2.109932899E0
1.761800454E1,2.029633999E0,2.791174412E0,1.595650673E0
1.762305464E1,1.753199100E0,2.482796192E0,9.060745239E-1
1.762810475E1,1.527088165E0,2.183281422E0,1.414632797E-2
1.763315485E1,1.245651722E0,1.809550524E0,-1.044357777E0
1.763820496E1,9.157118797E-1,1.491220474E0,-2.569474220E0
1.764325506E1,5.356867313E-1,1.312191486E0,-4.077169895E0
1.764830516E1,2.424561977E-1,1.213485241E0,-5.450207233E0
1.765335527E1,1.516361237E-1,1.123306274E0,-5.898388386E0
1.765840537E1,2.724108696E-1,1.102059841E0,-5.182066441E0
1.766345548E1,4.763896465E-1,9.450678825E-1,-4.224839687E0
1.766850558E1,6.194794178E-1,9.303455353E-1,-4.090307236E0
1.767355568E1,1.362666130E0,1.065523148E0,-5.491436958E0
1.767860579E1,1.799095392E0,1.166287899E0,-9.420394897E0
1.768365589E1,1.197087765E0,5.848193169E-1,-1.427941513E1
1.768870600E1,-4.880189896E-1,-6.383514404E-1,-1.292069244E1
1.769375610E1,-4.350665092E0,-2.644222736E0,-3.287217140E0
1.769880620E1,-6.993868351E0,-6.219529629E0,3.504665852E0
1.770385631E1,-6.692944527E0,-9.750951767E0,1.167373180E0
1.770890641E1,-4.692667484E0,-1.268632126E1,-3.894865990E0
1.771395652E1,-2.886996508E0,-1.433901882E1,-6.214262486E0
1.771900662E1,-1.632132292E0,-1.453034401E1,-4.233824730E0
1.772405673E1,-1.249756813E-1,-1.308760166E1,-3.712463379E-2
1.772910683E1,1.196300030E0,-9.534790039E0,4.724214077E0
1.773415693E1,2.103522301E0,-4.370825768E0,8.386032104E0
1.773920704E1,2.115199327E0,-4.087376595E-1,7.264834404E0
1.774425714E1,9.656348228E-1,2.104279995E0,4.542561531E0
1.774930725E1,-3.565478325E-1,3.558869362E0,1.837441444E0
1.775435735E1,-1.217949390E0,4.481565475E0,-6.497015953E-1
1.775940746E1,-1.479610443E0,4.918860435E0,-2.021904945E0
1.776445756E1,-1.229887009E0,4.891262531E0,-2.077332973E0
1.776950766E1,-7.622525692E-1,4.500806808E0,-9.781327248E-1
1.777455777E1,-5.255324841E-1,3.657728195E0,3.981881142E-1
1.777960787E1,-3.692078590E-1,2.583673477E0,1.262857914E0
1.778465803E1,-1.335763931E-2,1.207817078E0,1.658742905E0
1.778970813E1,3.209841251E-1,-2.256827354E-1,2.117991209E0
1.779475824E1,1.451449394E-1,-1.600016594E0,2.131099701E0
1.779980834E1,-1.889872551E-2,-2.748353004E0,1.398899555E0
1.780485844E1,-3.293776512E-2,-3.570198059E0,7.012887001E-1
1.780990855E1,-1.618149281E-1,-3.995800495E0,3.936009407E-1
1.781495865E1,-1.092979908E-1,-4.067273140E0,3.428936005E-1
1.782000876E1,1.833257675E-1,-3.838269711E0,3.697299957E-1
1.782505886E1,4.954469204E-1,-3.453318596E0,4.421763420E-1
1.783010896E1,8.368602991E-1,-2.958036423E0,5.252256393E-1
1.783515907E1,1.204137325E0,-2.279839516E0,7.511634827E-1
1.784020917E1,1.326737523E0,-1.521435738E0,8.050513268E-1
1.784525933E1,1.388211370E0,-6.650199890E-1,8.812060356E-1
1.785030943E1,1.301001668E0,-3.157424927E-2,9.153153896E-1
1.785535954E1,1.148835659E0,5.427231789E-1,1.044785500E0
1.786040964E1,9.373476505E-1,7.873935699E-1,1.321784496E0
1.786545975E1,7.779533863E-1,8.025107384E-1,1.193398714E0
1.787050985E1,4.652633667E-1,6.932439804E-1,1.409268379E0
1.787555996E1,1.473619938E-1,3.760652542E-1,1.771517754E0
1.788061006E1,4.257988930E-2,6.560325623E-3,1.939497471E0
1.788566016E1,2.815814018E-1,-3.651933670E-1,1.963707924E0
1.789071027E1,6.609138250E-1,-6.989746094E-1,1.870046616E0
1.789576037E1,1.160676956E0,-8.985033035E-1,1.692968369E0
1.790081048E1,1.516796112E0,-1.039771080E0,1.593669176E0
1.790586063E1,1.780649781E0,-1.191417694E0,1.497746468E0
1.791091074E1,2.011765718E0,-1.182633400E0,1.434895754E0
1.791596084E1,2.339862823E0,-1.085390091E0,1.345844269E0
1.792101095E1,2.622407913E0,-9.294538498E-1,1.428857565E0
1.792606105E1,2.746206760E0,-7.107753754E-1,1.706884861E0
1.793111115E1,2.815717220E0,-6.323900223E-1,1.817295551E0
1.793616126E1,2.999505043E0,-4.953832626E-1,1.935137510E0
1.794121136E1,2.995822668E0,-2.650899887E-1,1.810838699E0
1.794626147E1,2.788573027E0,7.389640808E-2,1.559930086E0
1.795131157E1,2.396373749E0,3.633193970E-1,1.148892164E0
1.795636167E1,1.906698704E0,7.203092575E-1,7.938659191E-1
1.796141178E1,1.290181875E0,1.056191444E0,4.434587955E-1
1.796646193E1,5.940648317E-1,1.483489037E0,1.655731201E-1
1.797151204E1,-1.272475719E-2,1.820363045E0,-1.909623146E-1
1.797656214E1,-6.365044117E-1,2.234396935E0,-4.634051323E-1
1.798161225E1,-1.226194143E0,2.528108597E0,-6.857154369E-1
1.798666235E1,-1.616207123E0,2.861799240E0,-9.006500244E-1
1.799171246E1,-2.004573345E0,3.209097862E0,-9.063663483E-1
1.799676256E1,-2.238389492E0,3.504002571E0,-8.893456459E-1
1.800181266E1,-2.290974140E0,3.611200333E0,-9.384727478E-1
1.800686277E1,-2.190875530E0,3.717444420E0,-6.092699766E-1
1.801191287E1,-2.103375912E0,3.799977779E0,-1.165678501E-1
1.801696298E1,-2.000292301E0,3.757108212E0,1.997915506E-1
1.802201308E1,-1.913559794E0,3.565091133E0,4.380186796E-1
1.802706324E1,-1.676360846E0,3.099887848E0,5.128594637E-1
1.803211334E1,-1.232740283E0,2.424221992E0,2.582315207E-1
1.803716344E1,-7.392847538E-1,1.623522758E0,-1.433171034E-1
1.804221355E1,-1.790688038E-1,7.389230728E-1,-4.929579496E-1
1.804726365E1,3.162391186E-1,-4.383850098E-2,-7.969379425E-1
1.805231376E1,6.727327108E-1,-6.099109650E-1,-1.174600959E0
1.805736391E1,9.493153095E-1,-9.224901199E-1,-1.524876833E0
1.806241402E1,1.274009705E0,-8.334960938E-1,-1.662280917E0
1.806746412E1,1.689882517E0,-6.005830765E-1,-1.707757711E0
1.807251423E1,2.106307745E0,-1.651363373E-1,-1.671251178E0
1.807756433E1,2.612146378E0,3.232669830E-1,-1.515402436E0
1.808261443E1,2.983810186E0,6.745147705E-1,-1.464254618E0
1.808766459E1,3.165690899E0,9.367341995E-1,-1.402802706E0
1.809271470E1,3.182199717E0,1.013106346E0,-1.273511052E0
1.809776480E1,3.107306242E0,1.044908524E0,-1.201612115E0
1.810281490E1,3.060117245E0,9.471883774E-1,-1.158727646E0
1.810786501E1,2.965673685E0,8.528633118E-1,-1.053557754E0
1.811291511E1,2.711982965E0,6.841583252E-1,-8.809237480E-1
1.811796522E1,2.423016787E0,5.045433044E-1,-7.271904945E-1
1.812301532E1,1.996355057E0,3.415403366E-1,-5.745043755E-1
1.812806542E1,1.617976189E0,1.137619019E-1,-5.289160013E-1
1.813311553E1,1.141474843E0,5.926322937E-2,-5.229322314E-1
1.813816563E1,8.244680762E-1,9.764862061E-2,-6.671568751E-1
1.814321574E1,4.829531312E-1,2.096357346E-1,-1.135988235E0
1.814826589E1,1.244384646E-1,3.508949280E-1,-1.535911202E0
1.815331600E1,-3.364554644E-1,5.058422089E-1,-1.990782022E0
1.815836610E1,-8.330121636E-1,7.366352081E-1,-2.296225548E0
1.816341620E1,-1.315286756E0,9.223127365E-1,-2.494644880E0
1.816846631E1,-1.752666473E0,1.121522903E0,-2.606713533E0
1.817351641E1,-2.167248249E0,1.249304771E0,-2.761699915E0
1.817856657E1,-2.457062244E0,1.297345161E0,-2.730467319E0
1.818361667E1,-2.700973511E0,1.184429169E0,-2.725922585E0
1.818866678E1,-2.837070465E0,1.057929039E0,-2.651198626E0
1.819371688E1,-2.916849613E0,9.824790955E-1,-2.594796181E0
1.819876699E1,-2.808293343E0,7.499942780E-1,-2.600333214E0
1.820381709E1,-2.652557611E0,5.785331726E-1,-2.609797478E0
1.820886720E1,-2.267571211E0,4.370307922E-1,-2.628986835E0
1.821391730E1,-1.722841740E0,3.985147476E-1,-2.661614418E0
1.821896740E1,-1.166573048E0,4.545383453E-1,-2.630255699E0
1.822401751E1,-5.500306487E-1,5.691080093E-1,-2.589114666E0
1.822906761E1,-2.791810036E-2,7.636651993E-1,-2.517163754E0
1.823411772E1,3.495628834E-1,9.711151123E-1,-2.296211720E0
1.823916787E1,6.976866126E-1,1.112380981E0,-1.971410871E0
1.824421798E1,9.252210855E-1,1.217382431E0,-1.598661900E0
1.824926808E1,1.052609682E0,1.308759689E0,-1.108379126E0
1.825431818E1,9.493567944E-1,1.405603409E0,-6.746076345E-1
1.825936829E1,7.889049053E-1,1.345210075E0,-2.494946718E-1
1.826441839E1,4.890509248E-1,1.338274956E0,1.981742382E-1
1.826946855E1,2.016966343E-1,1.250747681E0,5.954738855E-1
1.827451865E1,1.642864943E-2,1.081543922E0,8.505380154E-1
1.827956876E1,-2.227904797E-1,8.033571243E-1,7.966490984E-1
1.828461886E1,-3.604096174E-1,4.522981644E-1,5.926877260E-1
1.828966896E1,-4.788967371E-1,4.172420502E-2,2.156444788E-1
1.829471907E1,-5.849247575E-1,-2.249431610E-1,-3.436579704E-1
1.829976917E1,-5.160224438E-1,-3.980875015E-1,-1.107067347E0
1.830481928E1,-3.772737384E-1,-4.955835342E-1,-2.037413597E0
1.830986938E1,-2.446458340E-1,-5.054597855E-1,-2.734272003E0
1.831491949E1,-1.105563641E-1,-5.509576797E-1,-3.428434372E0
1.831996959E1,-1.879775524E-2,-5.529584885E-1,-3.978144169E0
1.832501970E1,3.133171797E-2,-4.266119003E-1,-4.174271584E0
1.833006985E1,1.356295347E-1,-3.633956909E-1,-4.293345451E0
1.833511996E1,2.542225122E-1,-3.248548508E-1,-4.142708778E0
1.834017006E1,3.615500927E-1,-3.959035873E-1,-3.768490314E0
1.834522016E1,5.099489689E-1,-5.382337570E-1,-3.238669634E0
1.835027027E1,7.095184326E-1,-6.166620255E-1,-2.570876122E0
1.835532037E1,9.969508648E-1,-6.326236725E-1,-1.968329191E0
1.836037053E1,1.431537151E0,-5.084915161E-1,-1.403867006E0
1.836542063E1,1.840065122E0,-3.258152008E-1,-8.982937336E-1
1.837047074E1,2.174117804E0,-5.364799500E-2,-3.768224716E-1
1.837552084E1,2.465513229E0,7.337093353E-2,1.803023815E-1
1.838057095E1,2.602725506E0,1.965732574E-1,6.448292732E-1
1.838562105E1,2.591664314E0,2.117958069E-1,1.097704411E0
1.839067120E1,2.516026020E0,2.715110779E-2,1.431565762E0
1.839572131E1,2.408040285E0,-3.307142258E-1,1.551130056E0
1.840077141E1,2.145377636E0,-1.124719620E0,1.532027721E0
1.840582152E1,1.762074113E0,-2.484558105E0,1.161108017E0
1.841087162E1,1.375257730E0,-4.042033195E0,5.018486977E-1
1.841592173E1,1.124369860E0,-5.365116119E0,-3.532598019E-1
1.842097183E1,1.195747137E0,-6.189940453E0,-1.244022608E0
1.842602193E1,1.689458013E0,-6.360676765E0,-2.121834755E0
1.843107204E1,2.473541498E0,-6.015607834E0,-2.848696470E0
1.843612214E1,3.198562145E0,-5.517683029E0,-3.207560062E0
1.844117225E1,3.730558395E0,-5.277154922E0,-3.287705898E0
1.844622235E1,3.890806675E0,-5.252792358E0,-3.228378773E0
1.845127251E1,3.736832142E0,-5.284882545E0,-3.120792866E0
1.845632261E1,3.339822054E0,-5.289359093E0,-3.023797512E0
1.846137272E1,2.813845634E0,-5.311270714E0,-2.929688931E0
1.846642282E1,2.301442146E0,-5.337067604E0,-2.843007088E0
1.847147292E1,1.775159121E0,-5.374974251E0,-2.821652412E0
1.847652303E1,1.354345560E0,-5.418888092E0,-2.896093369E0
1.848157313E1,9.769256115E-1,-5.515675545E0,-3.124025822E0
1.848662324E1,8.058028817E-1,-5.607920647E0,-3.540794134E0
1.849167334E1,8.103647232E-1,-5.370419502E0,-3.936544895E0
1.849672344E1,1.131350040E0,-4.918508530E0,-4.156601906E0
1.850177355E1,1.553394794E0,-4.387747765E0,-4.415807724E0
1.850682365E1,2.018576145E0,-3.948332787E0,-4.638672829E0
1.851191329E1,2.341129065E0,-3.450721741E0,-4.771672249E0
1.851696334E1,2.377606630E0,-3.126584053E0,-4.815519333E0
1.852201345E1,2.150107861E0,-2.776207924E0,-4.815170288E0
1.852706355E1,1.727035642E0,-2.364143372E0,-4.757520676E0
1.853211365E1,1.224782109E0,-1.990253448E0,-4.510145664E0
1.853716376E1,6.598916054E-1,-1.534176826E0,-4.058349133E0
1.854217449E1,5.627131462E-2,-1.098393440E0,-3.464468002E0
1.854722459E1,-3.533562422E-1,-6.999254227E-1,-2.805072784E0
1.855227470E1,-6.200300455E-1,-3.237161636E-1,-2.251043797E0
1.855732480E1,-8.625702858E-1,1.312065125E-2,-1.571395397E0
1.856237490E1,-1.000387907E0,1.141986847E-1,-8.837960958E-1
1.856742501E1,-1.157561541E0,1.555728912E-2,-2.617470324E-1
1.857247511E1,-1.294074535E0,-2.430992126E-1,4.116230011E-1
1.857752522E1,-1.427591085E0,-5.693235397E-1,9.757584929E-1
1.858257532E1,-1.593163967E0,-9.748439789E-1,1.387999773E0
1.858762542E1,-1.648879409E0,-1.440192223E0,1.766018391E0
1.859267553E1,-1.891749859E0,-1.749681473E0,2.201859951E0
1.859772563E1,-2.064690590E0,-1.957175255E0,2.563154697E0
1.860277579E1,-2.101707458E0,-2.015877724E0,2.857766151E0
1.860782589E1,-1.966878653E0,-1.948495865E0,2.985507488E0
1.861287600E1,-1.617335677E0,-1.945127487E0,3.090008497E0
1.861792610E1,-8.661772013E-1,-2.189608574E0,3.179859638E0
1.862297620E1,1.928508282E-2,-2.568766594E0,3.289821148E0
1.862802631E1,1.431953907E-2,-3.008311272E0,2.991327524E0
1.863307647E1,-2.342320681E-1,-3.294423103E0,2.984566689E0
1.863812657E1,2.730033398E-1,-3.610492706E0,3.188165426E0
1.864317667E1,8.022651076E-1,-3.704033852E0,3.540786028E0
1.864822678E1,9.218082428E-1,-3.584507942E0,5.450993538E0
1.865327688E1,2.110435486E0,-3.341225624E0,6.544746876E0
1.865832699E1,2.897272110E0,-2.820586205E0,5.968884468E0
1.866337709E1,3.152438879E0,-2.214032173E0,5.192137241E0
1.866842720E1,3.102868080E0,-1.576400757E0,4.193707466E0
1.867347730E1,2.854272604E0,-1.084195137E0,3.383263588E0
1.867852740E1,2.705985069E0,-6.941576004E-1,3.240681171E0
1.868357751E1,2.579855919E0,-2.884254456E-1,3.318132401E0
1.868862761E1,2.576389790E0,1.990795135E-1,2.986671925E0
1.869367777E1,2.900501966E0,4.254932404E-1,2.797432899E0
1.869872787E1,3.045621872E0,4.408779144E-1,2.778920174E0
1.870377798E1,2.879891872E0,3.644380569E-1,2.846264601E0
1.870882808E1,2.895873547E0,1.930093765E-1,2.922616959E0
1.871387818E1,2.961316347E0,-1.042652130E-2,3.271286488E0
1.871892829E1,2.942364693E0,-1.580009460E-1,3.643473625E0
1.872397844E1,2.920640945E0,-3.714981079E-1,3.934787035E0
1.872902855E1,2.761409521E0,-4.834270477E-1,4.036863327E0
1.873407865E1,2.666277885E0,-6.553182602E-1,4.192749500E0
1.873912876E1,2.672787189E0,-7.866010666E-1,4.316340923E0
1.874417886E1,2.698387384E0,-9.141998291E-1,4.274737835E0
1.874922896E1,2.610569477E0,-9.360990524E-1,4.174659729E0
1.875427907E1,2.378153801E0,-8.581848145E-1,4.125016212E0
1.875932917E1,2.159600019E0,-6.507043839E-1,4.039785862E0
1.876437928E1,2.061106682E0,-3.735475540E-1,3.949137449E0
1.876942938E1,1.893790722E0,-1.812553406E-2,3.832843542E0
1.877447949E1,1.585245132E0,3.726301193E-1,3.683896542E0
1.877952959E1,1.225821972E0,8.768224716E-1,3.465121031E0
1.878457975E1,8.053767681E-1,1.432672501E0,3.329250097E0
1.878962985E1,3.639087677E-1,2.093297482E0,3.162162304E0
1.879467996E1,-3.299856186E-2,2.715359688E0,3.030625582E0
1.879973006E1,-3.853206635E-1,3.258379459E0,3.043372869E0
1.880478016E1,-6.981794834E-1,3.691121101E0,3.162091255E0
1.880983027E1,-9.338431358E-1,4.074291229E0,3.503919125E0
1.881488037E1,-1.017171860E0,4.430404663E0,3.801913500E0
1.881993048E1,-1.093353987E0,4.690948486E0,4.095865250E0
1.882498058E1,-1.064549685E0,4.919463634E0,4.281335354E0
1.883003068E1,-8.752801418E-1,5.095779419E0,4.469305515E0
1.883508079E1,-5.454235077E-1,5.215473175E0,4.550671101E0
1.884013089E1,-2.239534855E-1,5.428359032E0,4.488315582E0
1.884518105E1,1.377100945E-1,5.557407379E0,4.461791039E0
1.885023115E1,4.581081867E-1,5.686696053E0,4.423963070E0
1.885528126E1,7.623085976E-1,5.791121483E0,4.328089237E0
1.886033136E1,1.070101500E0,5.852802277E0,4.255610943E0
1.886538147E1,1.322838545E0,5.781870842E0,4.096598148E0
1.887043157E1,1.378203511E0,5.582997322E0,3.929178238E0
1.887548173E1,1.407577276E0,5.204711914E0,3.849112272E0
1.888053183E1,1.360912323E0,4.673103809E0,3.664133787E0
1.888558193E1,1.364419818E0,4.194787979E0,3.228876114E0
1.889063204E1,1.415781617E0,3.575776100E0,2.543546677E0
1.889568214E1,1.273814321E0,2.907143593E0,1.671877623E0
1.890073225E1,9.362205267E-1,2.247404099E0,6.529543400E-1
1.890582188E1,7.027738094E-1,1.509031296E0,-3.846707344E-1
1.891087199E1,3.240978718E-1,7.876110077E-1,-1.500494003E0
1.891592209E1,-1.575688124E-1,1.063747406E-1,-2.682484627E0
1.892097220E1,-7.165666819E-1,-5.872421265E-1,-3.899815083E0
1.892602230E1,-1.557503700E0,-1.212983131E0,-5.326252937E0
1.893107240E1,-2.438794613E0,-1.749237061E0,-6.812731743E0
1.893608303E1,-3.267336845E0,-2.257349968E0,-8.069398880E0
1.894113313E1,-4.023332596E0,-2.697884560E0,-8.593847275E0
1.894618324E1,-4.706945896E0,-3.006645203E0,-8.158329010E0
1.895123334E1,-5.072835445E0,-3.015339851E0,-7.004735947E0
1.895628344E1,-4.997265816E0,-2.857049942E0,-5.856786251E0
1.896133355E1,-4.643087387E0,-2.622908592E0,-5.228254318E0
1.896642318E1,-4.249374866E0,-2.554689407E0,-4.744154930E0
1.897147329E1,-4.045249462E0,-2.604201317E0,-4.253006935E0
1.897652339E1,-3.989849329E0,-2.657126427E0,-3.588044167E0
1.898157350E1,-4.093296528E0,-2.727490425E0,-2.754802704E0
1.898662360E1,-4.294825077E0,-2.778674126E0,-1.836478233E0
1.899167370E1,-4.637346745E0,-2.920195580E0,-1.295274258E0
1.899668438E1,-4.772097588E0,-2.966968536E0,-1.266282797E0
1.900173449E1,-4.563263893E0,-2.788802147E0,-1.556728125E0
1.900678459E1,-3.776560783E0,-2.745265007E0,-1.492998838E0
1.901183470E1,-2.347269773E0,-2.993505478E0,-4.728870392E-1
1.901688480E1,-5.296788216E-1,-3.421245575E0,1.485620737E0
1.902193490E1,1.466483712E0,-3.837303162E0,3.664825201E0
1.902698506E1,2.820940971E0,-4.287887573E0,4.876641273E0
1.903203516E1,3.094140768E0,-4.625982285E0,4.374128342E0
1.903708527E1,2.682571411E0,-5.039974213E0,3.043395758E0
1.904213537E1,1.894550681E0,-5.759497643E0,1.767075062E0
1.904718548E1,6.477147341E-1,-6.657366753E0,1.401389599E0
1.905223558E1,-5.074799061E-1,-7.549048424E0,1.968995929E0
1.905728574E1,-8.601872921E-1,-7.729659081E0,2.729562283E0
1.906233584E1,-4.597048759E-1,-6.968085289E0,3.180644035E0
1.906738594E1,4.477546215E-1,-5.092111588E0,3.328709364E0
1.907243605E1,1.281190038E0,-2.729846001E0,3.298987389E0
1.907748615E1,1.618036270E0,-6.257572174E-1,3.431303501E0
1.908253626E1,1.314051151E0,9.600467682E-1,3.800214529E0
1.908758641E1,7.396442890E-1,1.973810196E0,4.556050301E0
1.909263652E1,1.576912403E-1,2.694796085E0,5.390616417E0
1.909768662E1,-2.574727535E-1,3.342921734E0,6.121620178E0
1.910273673E1,-5.314841270E-1,3.747262478E0,6.459926605E0
1.910778683E1,-6.837913990E-1,3.928980827E0,6.341395378E0
1.911283693E1,-7.554132938E-1,3.755887985E0,5.712154388E0
1.911788709E1,-8.054201603E-1,3.223730087E0,4.900818825E0
