"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.120702100E1,-2.933509111E0,4.261710167E0,6.692389011E0
2.121207147E1,-2.553310871E0,4.674884319E0,6.979754925E0
2.121712272E1,-2.103594780E0,5.099050522E0,7.020585060E0
2.122217319E1,-1.580004930E0,5.569766998E0,6.832390785E0
2.122722365E1,-1.111804962E0,5.989993095E0,6.462586880E0
2.123227412E1,-6.287007332E-1,6.374210835E0,6.062531948E0
2.123732459E1,-1.162419319E-1,6.735930443E0,5.699036598E0
2.124237506E1,3.411669731E-1,7.070770264E0,5.278162003E0
2.124742620E1,6.085444689E-1,7.399205208E0,4.864015579E0
2.125247667E1,7.751793861E-1,7.725846291E0,4.508910179E0
2.125752714E1,9.479662180E-1,7.933408260E0,4.158476830E0
2.126257761E1,1.346789956E0,8.055122375E0,3.810118198E0
2.126762808E1,2.077455997E0,7.920740128E0,3.419585466E0
2.127267855E1,3.048809767E0,7.650868416E0,2.957447529E0
2.127772964E1,3.777164936E0,7.283316612E0,2.102819443E0
2.128278011E1,4.219262600E0,6.874797821E0,9.570169449E-1
2.128783058E1,4.464114189E0,6.119758129E0,-4.852805138E-1
2.129288105E1,4.446816921E0,5.223714352E0,-2.165166378E0
2.129793152E1,4.314706802E0,4.626187801E0,-3.932313681E0
2.130298199E1,3.967987061E0,4.016996384E0,-6.048529148E0
2.130803303E1,3.621323347E0,3.208553791E0,-8.418642044E0
2.131308355E1,3.497650623E0,2.021160126E0,-1.064402199E1
2.131819449E1,3.416105270E0,5.521841049E-1,-1.258546162E1
2.132324496E1,3.542248726E0,-1.246128082E0,-1.364369202E1
2.132829542E1,3.468886852E0,-3.028890610E0,-1.366331863E1
2.133334594E1,3.027886868E0,-4.498786926E0,-1.289990139E1
2.133839641E1,2.103040457E0,-5.377969742E0,-1.182623672E1
2.134338714E1,9.640554786E-1,-5.598220825E0,-1.087041283E1
2.134843761E1,1.690295935E-1,-4.989087105E0,-9.956896782E0
2.135348808E1,-3.038477898E-2,-4.038450241E0,-8.378413200E0
2.135853860E1,3.172096014E-1,-3.115015984E0,-6.260168552E0
2.136358907E1,6.746837497E-1,-2.386443138E0,-2.363253593E0
2.136863954E1,5.171059370E-1,-1.831221581E0,3.006288528E0
2.137369058E1,-3.578757048E-1,-1.701788902E0,6.320920944E0
2.137874105E1,-1.705533743E0,-2.202793121E0,7.119703770E0
2.138379152E1,-3.608862877E0,-3.548918724E0,6.453042984E0
2.138884204E1,-6.670687199E0,-6.303367615E0,5.863280296E0
2.139389251E1,-1.014531040E1,-1.086070156E1,6.063307285E0
2.139894298E1,-1.192624187E1,-1.686495399E1,6.300535202E0
2.140399407E1,-1.220784855E1,-2.251476860E1,5.418048859E0
2.140904459E1,-1.118767262E1,-2.611663055E1,2.952520847E-1
2.141417579E1,-8.562977791E0,-2.797864914E1,-1.139711475E1
2.141922626E1,-4.313027382E0,-2.154294205E1,-1.151691532E1
2.142427673E1,-4.285419464E0,-1.049771786E1,-5.719017506E0
2.142932720E1,-5.485311031E0,-2.538112640E0,7.279679775E-1
2.143437766E1,-5.888694286E0,2.789517403E0,7.007050514E0
2.143942818E1,-5.804300308E0,6.618036270E0,1.204377842E1
2.144439870E1,-5.933896542E0,9.498363495E0,1.457828236E1
2.144944917E1,-6.365543842E0,1.203306389E1,1.534209633E1
2.145449964E1,-6.666475296E0,1.377759552E1,1.531107712E1
2.145955011E1,-6.301160812E0,1.439828014E1,1.406329918E1
2.146460058E1,-5.342403412E0,1.411110401E1,1.217188644E1
2.146965105E1,-3.900939703E0,1.291417503E1,8.550178528E0
2.147470209E1,-2.728498936E0,1.111813641E1,1.985325098E0
2.147975256E1,-1.553440928E0,8.541879654E0,-3.133382082E0
2.148480303E1,2.909903526E-1,5.339684010E0,-2.883895159E0
2.148985350E1,2.875141144E0,2.147387028E0,-2.620110512E-1
2.149490397E1,5.383913040E0,-1.411754608E0,3.702326775E0
2.149995444E1,8.563868523E0,-5.964141846E0,8.530431747E0
2.150500558E1,1.126481724E1,-1.095437717E1,1.252147484E1
2.151005605E1,1.302403736E1,-1.535233688E1,1.389571762E1
2.151510652E1,1.396414089E1,-1.824095917E1,1.303780460E1
2.152015699E1,1.424870205E1,-1.896110535E1,1.058866882E1
2.152520746E1,1.385678482E1,-1.795395470E1,7.544945717E0
2.153025792E1,1.299730778E1,-1.495434093E1,4.232366085E0
2.153530907E1,1.138015556E1,-1.010054302E1,6.018171310E-1
2.154035954E1,8.381034851E0,-5.460986137E0,-2.635818720E0
2.154541001E1,4.598459244E0,-2.263819695E0,-3.957236767E0
2.155046048E1,1.564994335E0,-3.176765442E-1,-3.427238464E0
2.155551094E1,-4.616782665E-1,8.452215195E-1,-2.869585037E0
2.156056141E1,-2.252204418E0,1.900386810E0,-2.916581631E0
2.156565194E1,-3.343542814E0,2.664637089E0,-3.060244083E0
2.157070240E1,-4.496002197E0,3.268244743E0,-3.361396313E0
2.157575292E1,-6.017178535E0,4.009600639E0,-2.130894899E0
2.158080339E1,-7.712255001E0,4.970596313E0,-9.108730555E-1
2.158585386E1,-8.849495888E0,5.882688522E0,-7.806138992E-1
2.159090433E1,-8.849896431E0,5.887008667E0,-9.006153345E-1
2.159591600E1,-8.628227234E0,5.577023506E0,-1.021001577E0
2.160096647E1,-8.426546097E0,5.577043533E0,-4.086534977E-1
2.160601694E1,-7.949975967E0,5.292435646E0,-7.207489014E-2
2.161106740E1,-7.049067020E0,4.712951183E0,2.867221832E-2
2.161611787E1,-5.886306286E0,4.223008156E0,1.348841786E-1
2.162116834E1,-4.371180534E0,3.646768570E0,4.481292367E-1
2.162621949E1,-2.926331043E0,3.142211914E0,5.584115982E-1
2.163126996E1,-1.689063072E0,2.603851318E0,2.512053549E-1
2.163632042E1,-6.938357353E-1,2.329562664E0,1.745717227E-1
2.164137089E1,2.815343738E-1,2.126547813E0,6.543868780E-1
2.164642136E1,6.413393021E-1,2.236557961E0,1.440839887E0
2.165147183E1,5.204215050E-1,2.260989189E0,2.178013086E0
2.165652292E1,4.000351131E-1,2.080297947E0,2.589286566E0
2.166157339E1,-1.080207378E-1,1.851384163E0,2.508689165E0
2.166662386E1,-7.000110149E-1,1.756074905E0,2.278885365E0
2.167167433E1,-1.296843529E0,1.734351158E0,2.113462925E0
2.167672480E1,-1.860895276E0,1.808873177E0,1.945232630E0
2.168177527E1,-2.284920692E0,1.885071754E0,1.735641599E0
2.168686584E1,-2.438475132E0,1.820649147E0,1.191023588E0
2.169191631E1,-2.295001745E0,1.630252838E0,4.658004940E-1
2.169696683E1,-1.908656001E0,1.334396362E0,-3.036764860E-1
2.170201730E1,-1.337144375E0,8.626194000E-1,-1.094594717E0
2.170706777E1,-5.488176346E-1,3.334760666E-1,-1.816525459E0
2.171211824E1,3.356571496E-1,-2.027978897E-1,-2.654599428E0
2.171712990E1,1.254365683E0,-6.289920807E-1,-3.310789108E0
2.172218037E1,2.216725826E0,-8.568487167E-1,-3.555701494E0
2.172723084E1,3.116730452E0,-9.536027908E-1,-3.507642508E0
2.173228131E1,3.884847641E0,-9.792404175E-1,-3.071056843E0
2.173733178E1,4.467804909E0,-9.745197296E-1,-2.594144344E0
2.174238225E1,4.832949162E0,-8.581094742E-1,-2.004786968E0
2.174743339E1,4.976930618E0,-6.264343262E-1,-1.553229690E0
2.175248386E1,4.951275826E0,-4.230756760E-1,-1.035202146E0
2.175753433E1,4.712320805E0,-2.347936630E-1,-4.578504562E-1
2.176258480E1,4.400186539E0,-1.547784805E-1,-1.557528973E-1
2.176763527E1,3.952882767E0,-5.128383636E-2,1.607537270E-2
2.177268574E1,3.357962847E0,6.254768372E-2,1.838052273E-2
2.177773683E1,2.797198772E0,9.584140778E-2,-3.890177011E-1
2.178278730E1,2.031041145E0,2.377166748E-1,-1.132814407E0
2.178783777E1,1.163594246E0,3.912525177E-1,-2.153589249E0
2.179288824E1,2.032998353E-1,3.939504623E-1,-3.214489460E0
2.179793870E1,-7.492181659E-1,3.180990219E-1,-4.296176910E0
2.180298917E1,-1.672480106E0,-1.408576965E-2,-5.075407028E0
2.180807975E1,-2.482928038E0,-5.028800964E-1,-5.418405056E0
2.181313022E1,-3.167991877E0,-9.852819443E-1,-5.330185890E0
2.181818074E1,-3.645984888E0,-1.221216202E0,-4.807146072E0
2.182323121E1,-3.939232111E0,-1.212452888E0,-4.256474495E0
2.182828167E1,-4.084816933E0,-1.071597099E0,-3.806549549E0
2.183333214E1,-3.982438564E0,-1.058338165E0,-3.417295456E0
2.183834381E1,-3.339252234E0,-1.145902634E0,-3.480813503E0
2.184339428E1,-2.097392321E0,-1.418848991E0,-3.740681648E0
2.184844475E1,-4.464574456E-1,-1.847946167E0,-3.877501011E0
2.185349522E1,1.197819710E0,-2.210477829E0,-3.749542236E0
2.185854569E1,2.656641245E0,-2.547420502E0,-3.388540506E0
2.186359615E1,3.846298218E0,-2.725005150E0,-3.007841349E0
2.186864725E1,4.681453228E0,-2.602449417E0,-2.640972614E0
2.187369772E1,5.238477707E0,-2.446925163E0,-2.326740980E0
2.187874819E1,5.574603558E0,-2.211738586E0,-2.100964308E0
2.188379865E1,5.695545673E0,-1.959025383E0,-1.807531476E0
2.188884912E1,5.631312370E0,-1.803446770E0,-1.529459715E0
2.189389959E1,5.474936008E0,-1.611894608E0,-1.218003273E0
2.189895074E1,5.161345482E0,-1.456170082E0,-9.289143085E-1
2.190400120E1,4.757846832E0,-1.421155930E0,-6.150561571E-1
2.190905167E1,4.144425869E0,-1.130130768E0,-1.884611845E-1
2.191410214E1,3.351783037E0,-8.599481583E-1,1.829715967E-1
2.191915261E1,2.352371216E0,-4.565401077E-1,5.514227152E-1
2.192420308E1,1.149477482E0,-1.284313202E-1,8.615241051E-1
2.192925412E1,-1.094787717E-1,1.183109283E-1,1.037993789E0
2.193430449E1,-1.506921530E0,7.668685913E-2,1.203179240E0
2.193935480E1,-2.925644875E0,-2.255849838E-1,1.294915795E0
2.194440516E1,-4.403509140E0,-8.887929916E-1,1.404602408E0
2.194945548E1,-5.898965836E0,-1.843182564E0,1.375253081E0
2.195450584E1,-7.314558983E0,-3.124371529E0,1.208545685E0
2.195955756E1,-8.466207504E0,-4.344521523E0,8.652943373E-1
2.196460792E1,-9.193242073E0,-5.411914825E0,3.115290403E-1
2.196965824E1,-9.337584496E0,-6.243393898E0,-4.160994291E-1
2.197470860E1,-9.122323990E0,-6.529784203E0,-1.578648686E0
2.197975891E1,-8.354863167E0,-6.692037582E0,-2.921156168E0
2.198480928E1,-7.349451065E0,-6.785706520E0,-4.483255386E0
2.198986105E1,-6.238708496E0,-6.318460464E0,-5.465059280E0
2.199491141E1,-5.142117977E0,-5.468410492E0,-5.866446972E0
2.199996173E1,-4.337414265E0,-4.434979439E0,-5.517045021E0
2.200501209E1,-3.739392996E0,-3.550079346E0,-4.461637974E0
2.201006240E1,-3.376206398E0,-2.996636391E0,-2.740296602E0
2.201511277E1,-3.227405071E0,-2.842267990E0,-6.899406314E-1
2.202016454E1,-3.324389219E0,-2.948674202E0,1.234918952E0
2.202521490E1,-3.556634426E0,-3.107104301E0,2.695121288E0
2.203026522E1,-3.714146614E0,-3.289797783E0,3.663282156E0
2.203531558E1,-3.941209793E0,-3.447597504E0,4.165362358E0
2.204036589E1,-4.281395435E0,-3.366378784E0,4.532380104E0
2.204541626E1,-4.627241135E0,-3.261857986E0,4.675318718E0
2.205046798E1,-5.108820915E0,-3.269502640E0,4.499468327E0
2.205551834E1,-5.607625008E0,-3.148905754E0,4.291328430E0
2.206056865E1,-5.857553005E0,-2.883558273E0,4.208139420E0
2.206561902E1,-5.793488026E0,-2.503291130E0,4.250736237E0
2.207066933E1,-5.454089165E0,-2.146409988E0,4.291418076E0
2.207571970E1,-4.908927917E0,-1.924378395E0,4.211960793E0
2.208077147E1,-4.291350842E0,-1.795285225E0,3.998073578E0
2.208582183E1,-3.789801121E0,-2.098960876E0,3.564874649E0
2.209087214E1,-3.743638515E0,-2.455018044E0,3.277662992E0
2.209592251E1,-3.881307125E0,-2.399570465E0,3.981373310E0
2.210097282E1,-3.251917839E0,-1.719161034E0,5.664253712E0
2.210602318E1,-1.941213846E0,-7.697706223E-1,6.036705017E0
2.211107496E1,-1.236858368E-1,1.974773407E-2,5.083155632E0
2.211612532E1,1.858713150E0,3.132276535E-1,4.687719345E0
2.212117563E1,3.226308346E0,1.075277328E-1,4.280117035E0
2.212622600E1,3.584749222E0,5.287933350E-2,3.877913713E0
2.213127631E1,3.594310999E0,1.305694580E-1,3.777636766E0
2.213632667E1,3.696745157E0,3.058490753E-1,3.680902004E0
2.214137839E1,3.975316525E0,5.305023193E-1,3.666483164E0
2.214642876E1,4.252797604E0,8.749752045E-1,3.577165604E0
2.215147907E1,4.174287796E0,1.285169601E0,3.528913498E0
2.215652944E1,3.924671173E0,1.741786957E0,3.526030302E0
2.216157975E1,3.585412502E0,2.123422623E0,3.636458397E0
2.216663011E1,3.129256248E0,2.382926941E0,3.807319641E0
2.217172136E1,2.726199389E0,2.557325363E0,3.967113018E0
2.217677167E1,2.436585903E0,2.606476307E0,4.057017803E0
2.218182204E1,2.118475914E0,2.604062557E0,4.185371399E0
2.218687235E1,1.864735723E0,2.521030426E0,4.245639801E0
2.219192272E1,1.592893004E0,2.421701431E0,4.314085960E0
2.219697303E1,1.321602345E0,2.294943810E0,4.423541069E0
2.220198532E1,9.813485146E-1,2.238954544E0,4.520875931E0
2.220703568E1,6.226180792E-1,2.193408012E0,4.452065945E0
2.221208600E1,1.185715199E-1,2.174262524E0,4.306404114E0
2.221713636E1,-2.995796204E-1,2.160264492E0,4.222234726E0
2.222218667E1,-7.089269161E-1,2.105334282E0,4.050426483E0
2.222723704E1,-1.041573048E0,2.098720551E0,3.876313925E0
2.223228881E1,-1.278065920E0,2.099139214E0,3.640655041E0
2.223733917E1,-1.471585274E0,2.153698921E0,3.384928465E0
2.224238949E1,-1.547705173E0,2.269995213E0,3.139940739E0
2.224743985E1,-1.581795692E0,2.396905899E0,2.855323792E0
2.225249016E1,-1.613258600E0,2.565553665E0,2.484936237E0
2.225754053E1,-1.683555841E0,2.817447662E0,2.123068571E0
2.226259230E1,-1.773937941E0,3.061109543E0,1.844808817E0
2.226764266E1,-1.827124119E0,3.311660767E0,1.646026611E0
2.227269298E1,-1.919615984E0,3.554413795E0,1.589247227E0
2.227774334E1,-1.999372005E0,3.800755024E0,1.568471909E0
2.228279365E1,-2.027599096E0,3.973772049E0,1.609027624E0
2.228784402E1,-1.996468067E0,4.113792896E0,1.683636665E0
2.229289574E1,-1.896633387E0,4.304289818E0,1.816149473E0
2.229794610E1,-1.800337076E0,4.393114090E0,2.006322384E0
2.230299641E1,-1.662390709E0,4.417273521E0,2.227627039E0
2.230804678E1,-1.441486597E0,4.347126007E0,2.372856379E0
2.231309709E1,-1.265346527E0,4.241320610E0,2.485062122E0
2.231814746E1,-1.034284830E0,4.061802864E0,2.587642670E0
2.232319923E1,-8.582122326E-1,3.830333233E0,2.548560143E0
2.232824959E1,-5.685790777E-1,3.557800293E0,2.397721291E0
2.233329990E1,-3.487390280E-1,3.249013901E0,2.078993797E0
2.233835027E1,-1.529849768E-1,2.962556839E0,1.600859165E0
2.234340058E1,6.115555763E-3,2.609489918E0,1.063617706E0
2.234845094E1,5.974030495E-2,2.282615662E0,4.800891876E-1
2.235350272E1,1.173005104E-1,1.938411236E0,-1.167979240E-1
2.235855308E1,1.118366718E-1,1.502047062E0,-7.962851524E-1
2.236360339E1,8.903968334E-2,1.065300465E0,-1.535853386E0
2.236865376E1,5.083513260E-2,6.287622452E-1,-2.345832825E0
2.237370407E1,-1.973712444E-2,2.181081772E-1,-3.271166325E0
2.237875444E1,-9.200251102E-2,-2.114696503E-1,-4.227619171E0
2.238380615E1,-1.377711296E-1,-5.981464386E-1,-5.332221031E0
2.238885652E1,-2.160763741E-1,-9.686927795E-1,-6.469809532E0
2.239390683E1,-2.448922396E-1,-1.368526459E0,-7.294301987E0
2.239895720E1,-2.657852173E-1,-1.623557091E0,-7.624408722E0
2.240400751E1,-2.421832085E-1,-1.820672035E0,-7.614259720E0
2.240905787E1,-1.510347128E-1,-1.956975937E0,-7.189545631E0
2.241410964E1,7.610058784E-2,-2.016482353E0,-6.446932316E0
2.241916001E1,3.046692610E-1,-1.875930786E0,-5.524079323E0
2.242421032E1,5.727763176E-1,-1.560821533E0,-4.591347694E0
2.242926069E1,7.144110203E-1,-1.223697662E0,-3.930417299E0
2.243431100E1,9.058644176E-1,-1.083948135E0,-3.210837841E0
2.243936136E1,1.121512055E0,-1.061040878E0,-2.486604929E0
2.244441319E1,1.478107452E0,-1.370665550E0,-1.893993378E0
2.244946355E1,1.976550817E0,-1.848791122E0,-1.444708109E0
2.245451397E1,2.572312832E0,-2.319405556E0,-1.002301216E0
2.245956433E1,2.936360359E0,-2.753861427E0,-6.686317921E-1
2.246461470E1,2.973275661E0,-3.110967636E0,-4.475595951E-1
2.246966511E1,2.521427155E0,-3.315410614E0,-6.007790565E-1
2.247471667E1,1.493002772E0,-3.631296158E0,-1.053430080E0
2.247976704E1,6.217879057E-2,-4.220465660E0,-1.353425741E0
2.248481746E1,-1.665497541E0,-5.401365280E0,-1.820892572E0
2.248986782E1,-3.596457005E0,-7.194775581E0,-1.859873056E0
2.249491819E1,-5.348064423E0,-9.144634247E0,-8.941390514E-1
2.249996860E1,-6.610754013E0,-1.071443939E1,8.373706341E-1
2.250502011E1,-6.792064667E0,-1.156416988E1,2.226399899E0
2.251007048E1,-6.090476990E0,-1.109922886E1,2.184267521E0
2.251512089E1,-5.063522339E0,-8.763747215E0,4.805655479E-1
2.252017126E1,-4.263359070E0,-5.164909363E0,-1.371812344E0
2.252522162E1,-4.245257854E0,-1.579394341E0,-2.196265459E0
2.253027204E1,-4.692664623E0,1.512413025E0,-2.320180416E0
2.253532360E1,-5.120687008E0,3.848661900E0,-2.187283754E0
2.254037397E1,-5.323005199E0,5.549696922E0,-1.517770767E0
2.254542438E1,-5.625510693E0,6.804663658E0,9.564876556E-2
2.255047475E1,-5.978813171E0,7.710455418E0,2.233687878E0
2.255552511E1,-6.413915634E0,8.306131363E0,4.380126953E0
2.256057553E1,-7.033286095E0,8.826628685E0,6.527152061E0
2.256566652E1,-7.705940247E0,9.155925751E0,8.283110619E0
2.257071694E1,-8.184426308E0,9.327317238E0,8.965848923E0
2.257576730E1,-8.429299355E0,9.390169144E0,8.862388611E0
2.258081772E1,-8.636688232E0,9.133378029E0,8.268138885E0
2.258586808E1,-8.247054100E0,8.235666275E0,7.384296417E0
2.259091844E1,-7.358157158E0,6.826557159E0,6.671237946E0
2.259593053E1,-6.025647163E0,4.900604248E0,6.022330284E0
2.260098089E1,-4.535294056E0,2.726025581E0,5.284563065E0
2.260603131E1,-2.639212132E0,4.167232513E-1,4.834260464E0
2.261108167E1,-3.764514923E-1,-2.084661484E0,5.146947861E0
2.261613204E1,2.309360027E0,-5.017860413E0,5.302617073E0
2.262118246E1,5.445322037E0,-7.811883926E0,5.666721344E0
2.262623402E1,9.551877975E0,-1.010426807E1,6.110486031E0
2.263128438E1,1.269659710E1,-1.118157768E1,5.018333912E0
2.263633480E1,1.431135750E1,-1.103130913E1,3.655365705E0
2.264138516E1,1.432919598E1,-9.742450714E0,1.838890314E0
2.264643553E1,1.294693184E1,-7.687428474E0,3.967086077E-1
2.265148594E1,1.029144478E1,-5.705638885E0,-4.862903357E-1
2.265653751E1,7.395630360E0,-4.204492569E0,-1.243334770E0
2.266158787E1,4.157249928E0,-2.906302452E0,-2.353196859E0
2.266663829E1,1.864598989E0,-1.764219284E0,-3.094838142E0
2.267168865E1,3.898727298E-1,-9.092950821E-1,-3.127150536E0
2.267673902E1,-6.740446091E-1,-2.296237946E-1,-2.637100697E0
2.268178944E1,-1.645714998E0,5.000400543E-1,-2.280455589E0
2.268684100E1,-2.455974579E0,1.022461891E0,-1.736530662E0
2.269189136E1,-3.126401901E0,1.273351669E0,-1.004669070E0
2.269694178E1,-3.726786852E0,1.540313721E0,-1.258805990E-1
2.270199214E1,-4.232919693E0,1.910884857E0,9.241461754E-1
2.270704251E1,-4.491379261E0,2.078790665E0,1.649123907E0
2.271209292E1,-4.820775986E0,2.117211342E0,2.082056522E0
2.271714449E1,-5.204133034E0,2.080011845E0,2.273476601E0
2.272219485E1,-5.516111851E0,2.040145874E0,2.220147133E0
2.272724527E1,-5.493516445E0,2.056088448E0,2.000689507E0
2.273229563E1,-5.028565407E0,2.049942970E0,1.804376602E0
2.273734600E1,-4.376581669E0,1.868663788E0,1.632535338E0
2.274239641E1,-3.542762280E0,1.444362640E0,1.564966679E0
2.274744798E1,-2.830245018E0,1.145788193E0,9.282958508E-1
2.275249834E1,-2.337298870E0,9.117422104E-1,1.283308864E-1
2.275754876E1,-1.722560287E0,5.890893936E-1,-1.006118059E-1
2.276259912E1,-1.106703043E0,3.598737717E-1,-1.744472980E-2
2.276764949E1,-7.196682096E-1,2.599725723E-1,2.038608193E-1
2.277269990E1,-4.850209355E-1,3.610544205E-1,5.059418082E-1
2.277775147E1,-2.792143822E-1,3.973073959E-1,9.025984406E-1
2.278280183E1,-1.704763174E-1,4.776563644E-1,1.327667952E0
2.278785225E1,-5.456586927E-2,5.421695709E-1,1.489696264E0
2.279290261E1,-1.979218423E-2,6.027622223E-1,1.614795685E0
2.279795298E1,-1.710340381E-2,6.450414658E-1,1.715575933E0
2.280300339E1,-2.577602863E-2,6.965131760E-1,1.843262315E0
2.280805490E1,-1.813596487E-2,7.356405258E-1,1.936950088E0
2.281310527E1,2.300065756E-2,8.126926422E-1,1.922898054E0
2.281815568E1,1.527077258E-1,8.175868988E-1,1.834858418E0
2.282320605E1,3.516240120E-1,7.420587540E-1,1.659996510E0
2.282825641E1,5.514210463E-1,5.754652023E-1,1.446360826E0
2.283330683E1,8.211376667E-1,3.119583130E-1,1.167958736E0
2.283835839E1,1.106380701E0,-1.666069031E-3,8.127098680E-1
2.284340876E1,1.355120540E0,-2.815914154E-1,4.119254649E-1
2.284845917E1,1.565707564E0,-4.967432022E-1,-5.994668230E-2
2.285350954E1,1.618205070E0,-5.634574890E-1,-5.531283617E-1
2.285855990E1,1.482954741E0,-5.764245987E-1,-1.012136936E0
2.286361032E1,1.368495703E0,-4.998207092E-1,-1.363181591E0
2.286866188E1,1.201702118E0,-4.211025238E-1,-1.646337271E0
2.287371225E1,1.050887704E0,-4.120616913E-1,-1.769761920E0
2.287876266E1,8.253262639E-1,-3.494062424E-1,-1.767298698E0
2.288381303E1,5.563998818E-1,-2.368087769E-1,-1.807832479E0
2.288886339E1,3.162063360E-1,-1.173973083E-1,-1.857738495E0
2.289391381E1,1.493849754E-1,-6.724357605E-3,-1.863975167E0
2.289896537E1,-6.955534220E-2,1.490421295E-1,-1.870988965E0
2.290401574E1,-2.626389563E-1,3.378992081E-1,-1.968167663E0
2.290906615E1,-4.510464668E-1,4.545774460E-1,-2.167791128E0
2.291411652E1,-6.140753627E-1,5.602245331E-1,-2.399858236E0
2.291916688E1,-6.784428954E-1,6.405286789E-1,-2.622263908E0
2.292421730E1,-7.197389603E-1,6.596651077E-1,-2.752229691E0
2.292926886E1,-7.259699106E-1,6.224880219E-1,-2.826111555E0
2.293431923E1,-7.413290739E-1,5.661315918E-1,-2.893494844E0
2.293936964E1,-7.225719094E-1,4.331874847E-1,-3.025191069E0
2.294442001E1,-6.580582857E-1,3.708667755E-1,-3.059847355E0
2.294947037E1,-5.714968443E-1,2.678241730E-1,-3.028814316E0
2.295452079E1,-4.238106608E-1,2.114620209E-1,-2.853950739E0
2.295957235E1,-2.820341587E-1,1.263961792E-1,-2.539843559E0
2.296462277E1,-1.593122333E-1,6.055068970E-2,-2.077911854E0
2.296967318E1,-2.606980503E-2,7.991790771E-3,-1.673380971E0
2.297472365E1,2.155436575E-2,-6.472969055E-2,-1.368688345E0
2.297977407E1,6.937494874E-2,-6.902217865E-2,-1.103620648E0
2.298482449E1,1.202513278E-2,-1.436576843E-1,-9.386235476E-1
2.298987584E1,-1.064772755E-1,-2.298879623E-1,-9.666711092E-1
2.299492626E1,-2.338001877E-1,-4.077873230E-1,-1.177608490E0
2.299997667E1,-3.520339131E-1,-6.412487030E-1,-1.645915508E0
2.300502714E1,-4.108988643E-1,-8.428239822E-1,-2.185598373E0
2.301007756E1,-3.423085511E-1,-1.011377335E0,-2.726339340E0
2.301512798E1,-2.112510204E-1,-1.062056541E0,-3.196784019E0
2.302017933E1,-3.445726633E-2,-1.003421783E0,-3.529217482E0
2.302522975E1,8.882299811E-2,-9.743795395E-1,-3.703531504E0
2.303028016E1,2.110744864E-1,-9.078989029E-1,-3.697110176E0
2.303533063E1,2.451805174E-1,-8.159999847E-1,-3.450413942E0
2.304038105E1,2.472528815E-1,-6.796226501E-1,-3.106432915E0
2.304543147E1,1.716358960E-1,-4.869318008E-1,-2.712468863E0
