time,seconds_elapsed,dBFS
1686335099228000000,210.526,-47.50714874267578
1686335099328000000,210.626,-49.14478302001953
1686335099428000000,210.726,-48.35470962524414
1686335099529000000,210.827,-46.37318801879883
1686335099629000000,210.927,-43.89872360229492
1686335099729000000,211.027,-45.31686782836914
1686335099828000000,211.126,-47.38157653808594
1686335099945000000,211.243,-50.930606842041016
1686335100045000000,211.343,-45.821441650390625
1686335100145000000,211.443,-48.12068176269531
1686335100245000000,211.543,-43.84790802001953
1686335100345000000,211.643,-45.9466552734375
1686335100461000000,211.759,-46.003265380859375
1686335100561000000,211.859,-47.014347076416016
1686335100662000000,211.96000024414062,-45.75306701660156
1686335100761000000,212.059,-44.43564224243164
1686335100862000000,212.16000024414063,-47.49150848388672
1686335100962000000,212.25999975585938,-48.889549255371094
1686335101062000000,212.36000024414062,-49.031211853027344
1686335101161000000,212.459,-47.072776794433594
1686335101261000000,212.559,-41.91126251220703
1686335101362000000,212.6599997558594,-43.834014892578125
1686335101462000000,212.76000024414063,-46.14289474487305
1686335101562000000,212.85999975585938,-44.288780212402344
1686335101662000000,212.96000024414062,-44.7935676574707
1686335101762000000,213.05999975585937,-48.01350402832031
1686335101861000000,213.159,-50.34067916870117
1686335101961000000,213.259,-52.93183898925781
1686335102061000000,213.359,-49.89591979980469
1686335102162000000,213.45999975585937,-46.184303283691406
1686335102262000000,213.56000024414064,-46.638153076171875
1686335102362000000,213.6599997558594,-45.56565856933594
1686335102462000000,213.76000024414063,-48.2664909362793
1686335102562000000,213.85999975585938,-49.87921905517578
1686335102662000000,213.96000024414062,-47.59829330444336
1686335102762000000,214.05999975585937,-48.270992279052734
1686335102878000000,214.17600024414062,-46.92633056640625
1686335102978000000,214.27599975585937,-49.54215621948242
1686335103079000000,214.377,-51.69702911376953
1686335103179000000,214.477,-52.19643783569336
1686335103279000000,214.577,-54.6096076965332
1686335103379000000,214.677,-56.34856033325195
1686335103478000000,214.77600024414062,-56.302303314208984
1686335103578000000,214.87599975585937,-57.40333938598633
1686335103678000000,214.97600024414064,-50.824623107910156
1686335103778000000,215.07599975585939,-52.79046630859375
1686335103878000000,215.17600024414062,-54.16570281982422
1686335103978000000,215.27599975585937,-54.55475616455078
1686335104079000000,215.377,-54.520023345947266
1686335104178000000,215.47599975585936,-48.56442642211914
1686335104278000000,215.57600024414063,-49.6964225769043
1686335104378000000,215.67599975585938,-44.46488571166992
1686335104479000000,215.777,-44.588836669921875
1686335104579000000,215.877,-39.866493225097656
1686335104679000000,215.977,-39.671302795410156
1686335104779000000,216.077,-42.0631217956543
1686335104879000000,216.177,-43.59654235839844
1686335104979000000,216.277,-42.839622497558594
1686335105079000000,216.377,-43.561275482177734
1686335105179000000,216.477,-45.91147232055664
1686335105279000000,216.577,-47.05989456176758
1686335105379000000,216.677,-45.78986740112305
1686335105479000000,216.777,-43.37882995605469
1686335105579000000,216.877,-42.783302307128906
1686335105679000000,216.977,-42.874488830566406
1686335105779000000,217.077,-44.79349136352539
1686335105879000000,217.177,-46.1004638671875
1686335105979000000,217.277,-47.416236877441406
1686335106079000000,217.377,-49.63004684448242
1686335106179000000,217.477,-52.58637237548828
1686335106279000000,217.577,-44.93748474121094
1686335106379000000,217.677,-45.66254425048828
1686335106479000000,217.777,-47.632057189941406
1686335106579000000,217.877,-50.09264373779297
1686335106679000000,217.977,-43.86371994018555
1686335106779000000,218.077,-44.13361740112305
1686335106879000000,218.177,-45.92066192626953
1686335106979000000,218.277,-48.17697525024414
1686335107079000000,218.377,-51.17536544799805
1686335107179000000,218.477,-44.11560821533203
1686335107279000000,218.577,-42.996055603027344
1686335107379000000,218.677,-44.71099853515625
1686335107479000000,218.777,-46.58076095581055
1686335107579000000,218.877,-42.05907440185547
1686335107679000000,218.977,-34.49346923828125
1686335107779000000,219.077,-29.32218360900879
1686335107879000000,219.177,-32.92472457885742
1686335107979000000,219.277,-37.47340393066406
1686335108079000000,219.377,-41.40000534057617
1686335108179000000,219.477,-44.54922866821289
1686335108279000000,219.577,-46.67486572265625
1686335108379000000,219.677,-49.32679748535156
1686335108479000000,219.777,-48.45523452758789
1686335108579000000,219.877,-47.963645935058594
1686335108680000000,219.978,-49.705440521240234
1686335108795000000,220.093,-50.68332290649414
1686335108895000000,220.193,-51.46132278442383
1686335108995000000,220.293,-52.145565032958984
1686335109096000000,220.394,-51.79638671875
1686335109197000000,220.495,-50.54286575317383
1686335109296000000,220.594,-44.99303436279297
1686335109412000000,220.71,-44.873634338378906
1686335109529000000,220.827,-41.17070007324219
1686335109629000000,220.927,-43.43222427368164
1686335109729000000,221.027,-45.41242980957031
1686335109829000000,221.127,-47.24458694458008
1686335109929000000,221.227,-40.94445037841797
1686335110029000000,221.327,-42.21379852294922
1686335110129000000,221.427,-42.66629409790039
1686335110229000000,221.527,-44.62529754638672
1686335110329000000,221.627,-45.705726623535156
1686335110430000000,221.72800024414062,-35.89327621459961
1686335110530000000,221.82799975585937,-38.31240463256836
1686335110646000000,221.94400024414062,-40.86228942871094
1686335110746000000,222.04399975585937,-40.857845306396484
1686335110846000000,222.1440002441406,-43.11357498168945
1686335110946000000,222.24399975585936,-37.45586013793945
1686335111046000000,222.34400024414063,-30.387432098388672
1686335111146000000,222.44399975585938,-33.47769546508789
1686335111262000000,222.56000024414064,-37.34043502807617
1686335111362000000,222.6599997558594,-40.72198486328125
1686335111463000000,222.761,-43.59930419921875
1686335111563000000,222.861,-47.16646194458008
1686335111664000000,222.962,-43.72523880004883
1686335111779000000,223.077,-44.218406677246094
1686335111896000000,223.194,-42.6333122253418
1686335111996000000,223.294,-44.49334716796875
1686335112096000000,223.394,-45.06434631347656
1686335112196000000,223.494,-46.701629638671875
1686335112296000000,223.594,-47.071781158447266
1686335112396000000,223.694,-48.23897933959961
1686335112496000000,223.794,-47.61288833618164
1686335112596000000,223.894,-49.465335845947266
1686335112696000000,223.994,-44.056358337402344
1686335112796000000,224.094,-45.69460678100586
1686335112897000000,224.195,-48.06420135498047
1686335113013000000,224.311,-45.13646697998047
1686335113113000000,224.411,-45.454002380371094
1686335113214000000,224.51200024414064,-48.38557052612305
1686335113313000000,224.611,-49.17932891845703
1686335113413000000,224.711,-49.90538024902344
1686335113513000000,224.811,-46.73763656616211
1686335113630000000,224.92800024414063,-48.88661193847656
1686335113729000000,225.027,-49.82634735107422
1686335113830000000,225.12800024414062,-45.38664245605469
1686335113930000000,225.22799975585937,-46.44369888305664
1686335114030000000,225.3280002441406,-41.2531852722168
1686335114146000000,225.44399975585938,-43.27207946777344
1686335114246000000,225.54400024414062,-44.75617218017578
1686335114346000000,225.64399975585937,-38.45055389404297
1686335114446000000,225.74400024414064,-40.6792106628418
1686335114547000000,225.845,-43.939369201660156
1686335114647000000,225.945,-46.95288848876953
1686335114747000000,226.045,-49.22001266479492
1686335114863000000,226.161,-48.85830307006836
1686335114963000000,226.261,-50.87937927246094
1686335115063000000,226.361,-45.463130950927734
1686335115163000000,226.461,-47.36691665649414
1686335115264000000,226.562,-46.696834564208984
1686335115380000000,226.678,-45.17730712890625
1686335115480000000,226.778,-42.175384521484375
1686335115580000000,226.878,-39.986915588378906
1686335115680000000,226.978,-42.78665542602539
1686335115780000000,227.078,-44.801761627197266
1686335115880000000,227.178,-47.98659896850586
1686335115996000000,227.294,-50.77338790893555
1686335116096000000,227.394,-53.31306076049805
1686335116196000000,227.494,-47.69316482543945
1686335116297000000,227.595,-44.64958190917969
1686335116413000000,227.711,-47.34109878540039
1686335116513000000,227.811,-48.8916015625
1686335116613000000,227.911,-46.01054382324219
1686335116713000000,228.011,-48.82016372680664
1686335116813000000,228.111,-49.41021728515625
1686335116913000000,228.211,-45.74250030517578
1686335117014000000,228.31200024414062,-43.177757263183594
1686335117113000000,228.411,-44.754329681396484
1686335117230000000,228.52800024414063,-46.839813232421875
1686335117330000000,228.62799975585938,-46.51017761230469
1686335117430000000,228.72800024414062,-46.209800720214844
1686335117531000000,228.829,-47.72892761230469
1686335117631000000,228.929,-44.82691192626953
1686335117746000000,229.04399975585937,-46.64813232421875
1686335117863000000,229.161,-48.75520706176758
1686335117963000000,229.261,-46.77542495727539
1686335118063000000,229.361,-48.559810638427734
1686335118163000000,229.461,-48.41707992553711
1686335118263000000,229.561,-43.95659637451172
1686335118363000000,229.661,-43.49110794067383
1686335118463000000,229.761,-45.13743591308594
1686335118563000000,229.861,-45.96981430053711
1686335118673000000,229.971,-47.3015251159668
1686335118780000000,230.078,-44.96787643432617
1686335118880000000,230.178,-46.643531799316406
1686335118980000000,230.278,-38.95233154296875
1686335119080000000,230.378,-32.27469253540039
1686335119180000000,230.478,-34.124359130859375
1686335119280000000,230.578,-38.02114486694336
1686335119381000000,230.679,-41.402339935302734
1686335119497000000,230.795,-44.21440887451172
1686335119597000000,230.895,-44.09172058105469
1686335119697000000,230.995,-43.59233093261719
1686335119797000000,231.095,-45.58768081665039
1686335119897000000,231.195,-48.48186492919922
1686335119998000000,231.29600024414063,-49.86886215209961
1686335120113000000,231.411,-44.61658477783203
1686335120213000000,231.511,-45.8766975402832
1686335120330000000,231.62799975585938,-46.34657669067383
1686335120430000000,231.72800024414062,-47.78315734863281
1686335120530000000,231.82799975585937,-49.537811279296875
1686335120630000000,231.92800024414063,-51.64644241333008
1686335120730000000,232.02799975585938,-50.99810028076172
1686335120830000000,232.12800024414062,-43.166229248046875
1686335120930000000,232.22799975585937,-45.027061462402344
1686335121030000000,232.3280002441406,-46.10337829589844
1686335121130000000,232.4279997558594,-48.45991134643555
1686335121231000000,232.529,-48.23460388183594
1686335121347000000,232.645,-42.569915771484375
1686335121447000000,232.745,-40.14408874511719
1686335121547000000,232.845,-41.97221755981445
1686335121647000000,232.945,-40.27288818359375
1686335121747000000,233.045,-41.61173629760742
1686335121848000000,233.146,-43.254512786865234
1686335121963000000,233.261,-46.2214241027832
1686335122080000000,233.378,-43.47808074951172
1686335122180000000,233.478,-45.62759780883789
1686335122280000000,233.578,-43.592620849609375
1686335122380000000,233.678,-43.22462463378906
1686335122480000000,233.778,-43.932777404785156
1686335122580000000,233.878,-45.49404525756836
1686335122680000000,233.978,-46.86142349243164
1686335122780000000,234.078,-46.12111282348633
1686335122881000000,234.179,-47.67155456542969
1686335122980000000,234.278,-47.66892623901367
1686335123081000000,234.379,-45.9370231628418
1686335123197000000,234.495,-43.7071533203125
1686335123297000000,234.595,-35.83103942871094
1686335123397000000,234.695,-37.990943908691406
1686335123497000000,234.795,-36.684452056884766
1686335123598000000,234.89600024414062,-39.16135787963867
1686335123714000000,235.01199975585936,-42.34015655517578
1686335123814000000,235.11200024414063,-41.756351470947266
1686335123914000000,235.21199975585938,-43.19683837890625
1686335124030000000,235.3280002441406,-41.63258361816406
1686335124130000000,235.4279997558594,-42.4146728515625
1686335124230000000,235.52800024414063,-40.8958740234375
1686335124330000000,235.62799975585938,-37.03114700317383
1686335124431000000,235.729,-39.10307312011719
1686335124547000000,235.845,-43.03422164916992
1686335124647000000,235.945,-44.6954460144043
1686335124747000000,236.045,-47.03133010864258
1686335124847000000,236.145,-47.54310989379883
1686335124947000000,236.245,-45.5931282043457
1686335125047000000,236.345,-46.85989761352539
1686335125147000000,236.445,-41.51252365112305
1686335125247000000,236.545,-43.98691177368164
1686335125347000000,236.645,-46.411346435546875
1686335125448000000,236.746,-47.68459701538086
1686335125564000000,236.862,-48.74820327758789
1686335125664000000,236.962,-45.23624801635742
1686335125764000000,237.062,-40.58218002319336
1686335125864000000,237.162,-42.4842529296875
1686335125964000000,237.262,-43.599185943603516
1686335126064000000,237.362,-40.3954963684082
1686335126164000000,237.462,-42.21391296386719
1686335126264000000,237.562,-43.85270690917969
1686335126364000000,237.662,-45.981605529785156
1686335126464000000,237.762,-48.20394515991211
1686335126564000000,237.862,-46.54655456542969
1686335126664000000,237.962,-46.53594970703125
1686335126764000000,238.062,-47.63505935668945
1686335126864000000,238.162,-44.36589813232422
1686335126964000000,238.262,-41.608001708984375
1686335127064000000,238.362,-44.297157287597656
1686335127164000000,238.462,-46.07509231567383
1686335127264000000,238.562,-48.9730224609375
1686335127364000000,238.662,-49.76526641845703
1686335127464000000,238.762,-49.3574104309082
1686335127564000000,238.862,-48.58476638793945
1686335127664000000,238.962,-50.568668365478516
1686335127764000000,239.062,-51.56114196777344
1686335127865000000,239.163,-50.63215637207031
1686335127981000000,239.279,-52.30881881713867
1686335128081000000,239.379,-53.478458404541016
1686335128181000000,239.479,-54.097965240478516
1686335128281000000,239.579,-41.77127456665039
1686335128382000000,239.68000024414061,-44.81633758544922
1686335128498000000,239.79599975585938,-47.67950439453125
1686335128597000000,239.895,-50.58076095581055
1686335128697000000,239.995,-51.59905242919922
1686335128797000000,240.095,-52.88172912597656
1686335128898000000,240.19599975585936,-54.66162109375
1686335128998000000,240.29600024414063,-52.24480056762695
1686335129098000000,240.39599975585938,-53.84644317626953
1686335129214000000,240.51200024414064,-52.58455276489258
1686335129314000000,240.6119997558594,-54.00787353515625
1686335129414000000,240.71200024414063,-54.24966812133789
1686335129515000000,240.813,-53.68767547607422
1686335129615000000,240.913,-50.01485061645508
1686335129725000000,241.023,-50.581031799316406
1686335129831000000,241.129,-49.71577072143555
1686335129931000000,241.229,-50.736244201660156
1686335130031000000,241.329,-51.306766510009766
1686335130131000000,241.429,-52.611595153808594
1686335130232000000,241.53,-51.946197509765625
1686335130348000000,241.646,-51.558040618896484
1686335130448000000,241.746,-49.998531341552734
1686335130548000000,241.846,-49.384185791015625
1686335130648000000,241.946,-50.52415466308594
1686335130748000000,242.046,-50.20528030395508
1686335130848000000,242.146,-50.254539489746094
1686335130964000000,242.262,-51.84215545654297
1686335131064000000,242.362,-52.508766174316406
1686335131164000000,242.462,-53.09939956665039
1686335131265000000,242.563,-48.32389831542969
1686335131381000000,242.679,-48.33464431762695
1686335131481000000,242.779,-42.734588623046875
1686335131581000000,242.879,-44.46295928955078
1686335131681000000,242.979,-45.73259735107422
1686335131781000000,243.079,-46.9770622253418
1686335131881000000,243.179,-45.313297271728516
1686335131982000000,243.28000024414064,-34.64728927612305
1686335132098000000,243.39599975585938,-34.50163650512695
1686335132198000000,243.49600024414062,-37.21804428100586
1686335132298000000,243.59599975585937,-40.45418930053711
1686335132398000000,243.69600024414063,-42.591026306152344
1686335132498000000,243.79599975585938,-43.71528244018555
1686335132599000000,243.897,-43.84493637084961
1686335132715000000,244.013,-42.68430709838867
1686335132815000000,244.113,-41.35065460205078
1686335132931000000,244.229,-43.840267181396484
1686335133031000000,244.329,-45.234066009521484
1686335133131000000,244.429,-43.487422943115234
1686335133231000000,244.529,-43.75525665283203
1686335133331000000,244.629,-45.39070510864258
1686335133431000000,244.729,-46.4270133972168
1686335133532000000,244.83,-46.799949645996094
1686335133632000000,244.93,-41.749088287353516
1686335133732000000,245.03,-44.106964111328125
1686335133832000000,245.13,-46.16743469238281
1686335133948000000,245.246,-45.09633255004883
1686335134048000000,245.346,-46.23774337768555
1686335134148000000,245.446,-46.963111877441406
1686335134249000000,245.547,-47.19606018066406
1686335134349000000,245.647,-47.70430374145508
1686335134465000000,245.763,-45.788944244384766
1686335134565000000,245.863,-47.615936279296875
1686335134665000000,245.963,-40.77150344848633
1686335134765000000,246.063,-42.87418746948242
1686335134865000000,246.163,-45.19197463989258
1686335134965000000,246.263,-45.524932861328125
1686335135065000000,246.363,-46.194862365722656
1686335135165000000,246.463,-48.28591537475586
1686335135265000000,246.563,-44.018245697021484
1686335135365000000,246.663,-34.91616439819336
1686335135465000000,246.763,-36.99992752075195
1686335135565000000,246.863,-39.65751266479492
1686335135665000000,246.963,-43.043636322021484
1686335135765000000,247.063,-45.55284881591797
1686335135865000000,247.163,-46.6291618347168
1686335135965000000,247.263,-47.865440368652344
1686335136065000000,247.363,-47.36260986328125
1686335136166000000,247.46400024414064,-48.17861557006836
1686335136265000000,247.563,-49.5538330078125
1686335136365000000,247.663,-50.39321517944336
1686335136465000000,247.763,-51.496917724609375
1686335136566000000,247.8640002441406,-52.5627326965332
1686335136665000000,247.963,-52.09124755859375
1686335136765000000,248.063,-52.8879280090332
1686335136865000000,248.163,-51.74720764160156
1686335136965000000,248.263,-51.79275131225586
1686335137065000000,248.363,-53.04035949707031
1686335137165000000,248.463,-51.31260681152344
1686335137265000000,248.563,-48.96505355834961
1686335137365000000,248.663,-48.76578140258789
1686335137465000000,248.763,-45.6484489440918
1686335137565000000,248.863,-45.548580169677734
1686335137665000000,248.963,-48.222930908203125
1686335137765000000,249.063,-50.294921875
1686335137865000000,249.163,-52.383087158203125
1686335137965000000,249.263,-52.432395935058594
1686335138065000000,249.363,-50.60526657104492
1686335138165000000,249.463,-48.701515197753906
1686335138265000000,249.563,-49.6793212890625
1686335138366000000,249.66400024414062,-49.314239501953125
1686335138465000000,249.763,-50.171287536621094
1686335138566000000,249.8640002441406,-50.606571197509766
1686335138682000000,249.97999975585938,-49.179988861083984
1686335138782000000,250.08000024414062,-50.52002716064453
1686335138882000000,250.17999975585937,-49.6240234375
1686335138982000000,250.28000024414064,-49.71742630004883
1686335139082000000,250.3799997558594,-46.53489685058594
1686335139182000000,250.48000024414063,-44.865142822265625
1686335139282000000,250.57999975585938,-46.22014617919922
1686335139382000000,250.68000024414061,-47.502811431884766
1686335139482000000,250.77999975585936,-48.897987365722656
1686335139582000000,250.88000024414063,-46.7468376159668
1686335139682000000,250.97999975585938,-48.61727523803711
1686335139782000000,251.08000024414062,-49.64468765258789
1686335139882000000,251.17999975585937,-49.66081237792969
1686335139982000000,251.28000024414064,-51.253665924072266
1686335140082000000,251.3799997558594,-48.30530548095703
1686335140182000000,251.48000024414063,-48.22793960571289
1686335140282000000,251.57999975585938,-49.46843338012695
1686335140382000000,251.68000024414061,-48.228538513183594
1686335140482000000,251.77999975585936,-49.57990646362305
1686335140582000000,251.88000024414063,-50.14114761352539
1686335140683000000,251.981,-47.213741302490234
1686335140782000000,252.08000024414062,-48.530033111572266
1686335140883000000,252.181,-50.23447036743164
1686335140999000000,252.297,-50.1970329284668
1686335141098000000,252.39599975585938,-48.46408462524414
1686335141199000000,252.497,-48.99309158325195
1686335141299000000,252.597,-49.66381072998047
1686335141415000000,252.713,-50.29280471801758
1686335141515000000,252.813,-48.531349182128906
1686335141616000000,252.914,-49.967552185058594
1686335141732000000,253.03,-47.26540756225586
1686335141832000000,253.13,-44.50809860229492
1686335141932000000,253.23,-45.6845588684082
1686335142032000000,253.33,-45.33307647705078
1686335142132000000,253.43,-43.88101577758789
1686335142232000000,253.53,-45.85116195678711
1686335142332000000,253.63,-46.97542953491211
1686335142432000000,253.73,-35.75228500366211
1686335142532000000,253.83,-39.40918731689453
1686335142632000000,253.93,-43.060813903808594
1686335142733000000,254.031,-45.16592788696289
1686335142849000000,254.147,-48.11437225341797
1686335142965000000,254.263,-46.28791809082031
1686335143065000000,254.363,-47.170867919921875
1686335143166000000,254.46400024414064,-47.964935302734375
1686335143265000000,254.563,-47.230323791503906
1686335143365000000,254.663,-48.618133544921875
1686335143465000000,254.763,-48.74503707885742
1686335143565000000,254.863,-49.61444854736328
1686335143665000000,254.963,-48.23687744140625
1686335143766000000,255.06400024414063,-46.679500579833984
1686335143869000000,255.167,-47.51319885253906
1686335143981000000,255.279,-45.82386016845703
1686335144098000000,255.39599975585938,-46.076904296875
1686335144199000000,255.497,-45.63898468017578
1686335144315000000,255.613,-42.070655822753906
1686335144416000000,255.714,-41.91802215576172
1686335144515000000,255.813,-44.253604888916016
1686335144615000000,255.913,-45.76839828491211
1686335144716000000,256.014,-43.61876678466797
1686335144816000000,256.114,-45.24928283691406
1686335144916000000,256.214,-47.61968231201172
1686335145015000000,256.313,-46.728981018066406
1686335145115000000,256.413,-47.04779815673828
1686335145215000000,256.513,-49.00894546508789
1686335145315000000,256.613,-48.901424407958984
1686335145415000000,256.713,-47.93837356567383
1686335145515000000,256.813,-47.2501220703125
1686335145616000000,256.914,-47.85945129394531
1686335145717000000,257.015,-43.74504852294922
1686335145816000000,257.114,-37.98337173461914
1686335145932000000,257.23,-24.93062400817871
1686335146032000000,257.33,-29.512950897216797
1686335146132000000,257.43,-32.55765151977539
1686335146232000000,257.53,-32.50101852416992
1686335146332000000,257.63,-24.444250106811523
1686335146433000000,257.731,-28.033401489257812
1686335146532000000,257.83,-31.724079132080078
1686335146632000000,257.93,-36.02799987792969
1686335146732000000,258.03,-39.9301643371582
1686335146832000000,258.13,-42.68793487548828
1686335146932000000,258.23,-44.96875
1686335147032000000,258.33,-47.5577278137207
1686335147132000000,258.43,-48.48093795776367
1686335147232000000,258.53,-43.554752349853516
1686335147332000000,258.63,-44.68479537963867
1686335147432000000,258.73,-47.23106384277344
1686335147532000000,258.83,-42.34217834472656
1686335147632000000,258.93,-43.85933303833008
1686335147732000000,259.03,-45.140052795410156
1686335147832000000,259.13,-46.83913803100586
1686335147933000000,259.231,-49.47944259643555
1686335148032000000,259.33,-50.060298919677734
1686335148132000000,259.43,-51.32231903076172
1686335148233000000,259.531,-47.93582534790039
1686335148349000000,259.647,-49.683414459228516
1686335148449000000,259.747,-51.06859588623047
1686335148549000000,259.847,-52.69976806640625
1686335148665000000,259.963,-49.69691467285156
1686335148766000000,260.06400024414063,-49.706787109375
1686335148865000000,260.163,-51.31217575073242
1686335148966000000,260.2640002441406,-52.7841682434082
1686335149065000000,260.363,-50.70952606201172
1686335149165000000,260.463,-52.15363693237305
1686335149265000000,260.563,-52.209476470947266
1686335149365000000,260.663,-48.39834213256836
1686335149466000000,260.7639997558594,-49.53649139404297
1686335149582000000,260.8800002441406,-50.16546630859375
1686335149682000000,260.97999975585935,-51.908878326416016
1686335149782000000,261.08000024414065,-52.47269821166992
1686335149883000000,261.181,-50.176055908203125
1686335149983000000,261.281,-50.14313888549805
1686335150083000000,261.381,-51.0572624206543
1686335150182000000,261.4800002441406,-52.48933029174805
1686335150282000000,261.5799997558594,-52.767982482910156
1686335150382000000,261.6800002441406,-49.42145919799805
1686335150482000000,261.77999975585936,-51.49455261230469
1686335150582000000,261.8800002441406,-47.7362060546875
1686335150683000000,261.981,-46.15149688720703
1686335150783000000,262.081,-48.57548522949219
1686335150883000000,262.181,-50.3512077331543
1686335150983000000,262.281,-50.854148864746094
1686335151082000000,262.3799997558594,-51.787078857421875
1686335151182000000,262.4800002441406,-52.53357696533203
1686335151282000000,262.5799997558594,-53.374961853027344
1686335151382000000,262.6800002441406,-50.04122543334961
1686335151482000000,262.77999975585936,-51.16450500488281
1686335151582000000,262.8800002441406,-50.57148742675781
1686335151683000000,262.981,-46.76689529418945
1686335151783000000,263.081,-47.6674919128418
1686335151883000000,263.181,-46.19911575317383
1686335151999000000,263.297,-46.81007766723633
1686335152116000000,263.414,-48.258705139160156
1686335152216000000,263.514,-47.49078369140625
1686335152316000000,263.614,-48.41876983642578
1686335152416000000,263.714,-49.507747650146484
1686335152516000000,263.814,-37.4211311340332
1686335152616000000,263.914,-40.19643020629883
1686335152716000000,264.014,-42.856781005859375
1686335152816000000,264.114,-44.68207931518555
1686335152916000000,264.214,-46.16228103637695
1686335153017000000,264.315,-45.19301986694336
1686335153116000000,264.414,-47.099788665771484
1686335153232000000,264.53,-48.866363525390625
1686335153332000000,264.63,-47.147552490234375
1686335153432000000,264.73,-48.83173370361328
1686335153533000000,264.831,-47.39859390258789
1686335153633000000,264.931,-49.02675247192383
1686335153749000000,265.047,-50.726219177246094
1686335153849000000,265.147,-47.506805419921875
1686335153949000000,265.247,-46.14860153198242
1686335154049000000,265.347,-47.035057067871094
1686335154166000000,265.4640002441406,-46.75483322143555
1686335154266000000,265.56399975585936,-49.791873931884766
1686335154366000000,265.66400024414065,-51.01203918457031
1686335154466000000,265.7639997558594,-49.486366271972656
1686335154566000000,265.86400024414064,-49.84159851074219
1686335154666000000,265.9639997558594,-51.58860778808594
1686335154766000000,266.06400024414063,-50.36908721923828
1686335154867000000,266.165,-48.438720703125
1686335154983000000,266.281,-50.31926727294922
1686335155082000000,266.3799997558594,-48.938743591308594
1686335155182000000,266.4800002441406,-51.120784759521484
1686335155283000000,266.581,-48.85795593261719
1686335155383000000,266.681,-50.16510009765625
1686335155483000000,266.781,-48.876136779785156
1686335155599000000,266.897,-50.45750427246094
1686335155699000000,266.997,-49.83394241333008
1686335155799000000,267.097,-51.06471252441406
1686335155900000000,267.198,-50.701995849609375
1686335155999000000,267.297,-50.38068771362305
1686335156099000000,267.397,-51.20072937011719
1686335156199000000,267.497,-52.20653533935547
1686335156316000000,267.614,-53.48898696899414
1686335156416000000,267.714,-52.89676284790039
1686335156516000000,267.814,-53.72753143310547
1686335156616000000,267.914,-53.7703742980957
1686335156716000000,268.014,-51.54798126220703
1686335156833000000,268.131,-51.810916900634766
1686335156933000000,268.231,-50.04338455200195
1686335157033000000,268.331,-50.435184478759766
1686335157132000000,268.43,-49.77134704589844
1686335157232000000,268.53,-50.55792999267578
1686335157333000000,268.631,-52.1697998046875
1686335157449000000,268.747,-53.906829833984375
1686335157549000000,268.847,-53.98102951049805
1686335157649000000,268.947,-54.37668228149414
1686335157750000000,269.0480002441406,-51.802574157714844
1686335157850000000,269.14799975585936,-53.22837829589844
1686335157951000000,269.249,-53.8804931640625
1686335158066000000,269.36399975585937,-53.78813552856445
1686335158182000000,269.4800002441406,-51.64358901977539
1686335158282000000,269.5799997558594,-50.83106994628906
1686335158382000000,269.6800002441406,-48.40896224975586
1686335158483000000,269.781,-49.23667526245117
1686335158583000000,269.881,-50.58997344970703
1686335158683000000,269.981,-52.92010498046875
1686335158783000000,270.081,-53.885459899902344
1686335158883000000,270.181,-50.34294891357422
1686335158983000000,270.281,-53.30424118041992
1686335159083000000,270.381,-55.68244934082031
1686335159199000000,270.497,-52.73686218261719
1686335159299000000,270.597,-54.50773620605469
1686335159399000000,270.697,-50.904483795166016
1686335159499000000,270.797,-52.71351623535156
1686335159599000000,270.897,-52.00626754760742
1686335159700000000,270.998,-52.40779113769531
1686335159816000000,271.114,-53.304054260253906
1686335159933000000,271.231,-54.41410446166992
1686335160033000000,271.331,-51.046630859375
1686335160133000000,271.431,-52.926700592041016
1686335160233000000,271.531,-53.62593078613281
1686335160333000000,271.631,-54.41750717163086
1686335160433000000,271.731,-51.461463928222656
1686335160532000000,271.83,-50.773834228515625
1686335160632000000,271.93,-51.61799621582031
1686335160733000000,272.031,-52.61255645751953
1686335160833000000,272.131,-49.489295959472656
1686335160933000000,272.231,-50.60821533203125
1686335161060000000,272.358,-52.045318603515625
1686335161166000000,272.4640002441406,-53.807865142822266
1686335161266000000,272.56399975585936,-53.36990737915039
1686335161366000000,272.66400024414065,-54.67668533325195
1686335161466000000,272.7639997558594,-50.70363235473633
1686335161566000000,272.86400024414064,-51.9832878112793
1686335161666000000,272.9639997558594,-52.27180862426758
1686335161783000000,273.081,-52.67586135864258
1686335161883000000,273.181,-53.15715408325195
1686335161983000000,273.281,-53.41570281982422
1686335162083000000,273.381,-54.448951721191406
1686335162183000000,273.481,-52.16168975830078
1686335162283000000,273.581,-53.85918045043945
1686335162383000000,273.681,-51.840755462646484
1686335162483000000,273.781,-49.6364860534668
1686335162583000000,273.881,-50.83572769165039
1686335162683000000,273.981,-47.74271774291992
1686335162799000000,274.097,-48.76732635498047
1686335162899000000,274.197,-51.239418029785156
1686335163000000000,274.298,-52.207393646240234
1686335163100000000,274.398,-50.91641616821289
1686335163200000000,274.498,-41.938209533691406
1686335163300000000,274.598,-44.08900451660156
1686335163416000000,274.714,-47.1335334777832
1686335163516000000,274.814,-48.253211975097656
1686335163616000000,274.914,-26.909278869628906
1686335163717000000,275.015,-28.49262046813965
1686335163817000000,275.115,-32.71592330932617
1686335163917000000,275.215,-35.8856086730957
1686335164016000000,275.314,-40.015357971191406
1686335164116000000,275.414,-43.794647216796875
