"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.205566170E1,4.079679871E1,2.277739906E1,8.039799690E0
9.206566170E1,4.074800110E1,2.261879921E1,8.271599770E0
9.207566170E1,4.067480087E1,2.255780029E1,8.491199493E0
9.208566170E1,4.052840042E1,2.255780029E1,8.808400154E0
9.209566170E1,4.046739960E1,2.259440041E1,9.162199974E0
9.210566170E1,4.029660034E1,2.269199944E1,9.442799568E0
9.211566170E1,4.017459869E1,2.285059929E1,9.528200150E0
9.212566170E1,3.997940063E1,2.307019997E1,9.796599388E0
9.213566170E1,3.975979996E1,2.328979874E1,9.942999840E0
9.214566170E1,3.947919846E1,2.359479904E1,1.008939934E1
9.215566170E1,3.925959778E1,2.387539864E1,1.018700027E1
9.216566170E1,3.894239807E1,2.422920036E1,1.023579979E1
9.217566170E1,3.853979874E1,2.463179970E1,1.029679966E1
9.218566170E1,3.811280060E1,2.509539986E1,1.038220024E1
9.219566170E1,3.766139984E1,2.544919968E1,1.050419998E1
9.220566170E1,3.724660110E1,2.576639938E1,1.054080009E1
9.221566170E1,3.688059998E1,2.616899872E1,1.050419998E1
9.222566170E1,3.653899765E1,2.655939865E1,1.046759987E1
9.223566170E1,3.612419891E1,2.690099907E1,1.055299950E1
9.224566170E1,3.572159958E1,2.712059975E1,1.060179996E1
9.225566170E1,3.533119965E1,2.741339874E1,1.050419998E1
9.226566170E1,3.494079971E1,2.764519882E1,1.035779953E1
9.227566170E1,3.469680023E1,2.793799973E1,1.021140003E1
9.228566170E1,3.434299850E1,2.829179955E1,9.991799355E0
9.229566170E1,3.394039917E1,2.870660019E1,9.772199631E0
9.230566170E1,3.352560043E1,2.907259941E1,9.564800262E0
9.231566170E1,3.319619751E1,2.948740005E1,9.271999359E0
9.232566170E1,3.287899780E1,2.999979973E1,8.942600250E0
9.233566170E1,3.258620071E1,3.046339989E1,8.735199928E0
9.234566170E1,3.220800018E1,3.091479874E1,8.479000092E0
9.235566170E1,3.175659943E1,3.137839890E1,8.076399803E0
9.236566170E1,3.137839890E1,3.180539894E1,7.673799992E0
9.237566170E1,3.108559990E1,3.215919876E1,7.344399929E0
9.238566170E1,3.068299866E1,3.256179810E1,6.880799770E0
9.239566170E1,3.023159981E1,3.296440125E1,6.392799854E0
9.240566170E1,2.982899857E1,3.330599976E1,5.977999687E0
9.241566170E1,2.941419983E1,3.361100006E1,5.428999901E0
9.242566170E1,2.899939919E1,3.392819977E1,4.953199863E0
9.243566170E1,2.862119865E1,3.426979828E1,4.526199818E0
9.244566170E1,2.827960014E1,3.455039978E1,4.172399998E0
9.245566170E1,2.788920021E1,3.485540009E1,3.818599939E0
9.246566170E1,2.754759979E1,3.512379837E1,3.525799990E0
9.247566170E1,2.724259949E1,3.533119965E1,3.171999931E0
9.248566170E1,2.692539978E1,3.559959793E1,2.805999994E0
9.249566170E1,2.660820007E1,3.583139801E1,2.427799940E0
9.250566170E1,2.633979988E1,3.600220108E1,2.049599886E0
9.251566170E1,2.603479958E1,3.613639832E1,1.634799957E0
9.252566170E1,2.568099976E1,3.635599899E1,1.195600033E0
9.253566170E1,2.540040016E1,3.651459885E1,7.807999849E-1
9.254566170E1,2.519299889E1,3.664879990E1,2.073999941E-1
9.255566170E1,2.499779892E1,3.673419952E1,-4.879999757E-1
9.256566170E1,2.480259895E1,3.681959915E1,-1.097999930E0
9.257566170E1,2.463179970E1,3.692939758E1,-1.768999934E0
9.258566170E1,2.448539925E1,3.701480103E1,-2.354599953E0
9.259566170E1,2.432679939E1,3.707579803E1,-2.781599998E0
9.260566170E1,2.420479965E1,3.713679886E1,-3.245199919E0
9.261566170E1,2.402179909E1,3.712459946E1,-3.745399952E0
9.262566170E1,2.383880043E1,3.717340088E1,-4.086999893E0
9.263566170E1,2.369239998E1,3.728319931E1,-4.184599876E0
9.264566170E1,2.359479904E1,3.741740036E1,-4.404200077E0
9.265566170E1,2.349720001E1,3.741740036E1,-4.379799843E0
9.266566170E1,2.338739967E1,3.752719879E1,-4.513999939E0
9.267566170E1,2.328979874E1,3.758819962E1,-4.757999897E0
9.268566170E1,2.322879982E1,3.760039902E1,-5.087399960E0
9.269566170E1,2.314340019E1,3.767359924E1,-5.319200039E0
9.270566170E1,2.315559959E1,3.769799805E1,-5.636399746E0
9.271566170E1,2.305799866E1,3.769799805E1,-6.002399921E0
9.272566170E1,2.297259903E1,3.760039902E1,-6.356199741E0
9.273566170E1,2.280179977E1,3.767359924E1,-6.758800030E0
9.274566170E1,2.275300026E1,3.763700104E1,-7.112599850E0
9.275566170E1,2.269199944E1,3.762479782E1,-7.429800034E0
9.276566170E1,2.264319992E1,3.764920044E1,-7.673799992E0
9.277566170E1,2.266759872E1,3.761259842E1,-7.917799950E0
9.278566170E1,2.253339958E1,3.753939819E1,-8.039799690E0
9.279566170E1,2.246019936E1,3.750279999E1,-8.137399673E0
9.280566170E1,2.241139984E1,3.746619797E1,-8.210599899E0
9.281566170E1,2.254559898E1,3.734420013E1,-8.442399979E0
9.282566170E1,2.256999969E1,3.730759811E1,-8.454599380E0
9.283566170E1,2.256999969E1,3.725880051E1,-8.515600204E0
9.284566170E1,2.263099861E1,3.718560028E1,-8.576600075E0
9.285566170E1,2.260659981E1,3.706359863E1,-8.649800301E0
9.286566170E1,2.264319992E1,3.697819901E1,-8.698599815E0
9.287566170E1,2.271640015E1,3.691719818E1,-8.783999443E0
9.288566170E1,2.277739906E1,3.685620117E1,-8.796199799E0
9.289566170E1,2.271640015E1,3.678300095E1,-8.710800171E0
9.290566170E1,2.271640015E1,3.663660049E1,-8.857199669E0
9.291566170E1,2.276519966E1,3.652679825E1,-8.930399895E0
9.292566170E1,2.280179977E1,3.646579742E1,-9.015799522E0
9.293566170E1,2.289939880E1,3.639260101E1,-9.076799393E0
9.294566170E1,2.299699974E1,3.630719757E1,-9.284199715E0
9.295566170E1,2.307019997E1,3.617300034E1,-9.381799698E0
9.296566170E1,2.316779900E1,3.605099869E1,-9.479399681E0
9.297566170E1,2.320439911E1,3.591679764E1,-9.711199760E0
9.298566170E1,2.330200005E1,3.581919861E1,-9.833199501E0
9.299566170E1,2.335079956E1,3.569720078E1,-9.906399727E0
9.300566170E1,2.343619919E1,3.557519913E1,-9.979599953E0
9.301566170E1,2.344840050E1,3.551419830E1,-1.008939934E1
9.302566170E1,2.352159882E1,3.545319748E1,-1.015040016E1
9.303566170E1,2.359479904E1,3.540439987E1,-1.015040016E1
9.304566170E1,2.363139915E1,3.535559845E1,-1.021140003E1
9.305566170E1,2.365579987E1,3.536779785E1,-1.010159969E1
9.306566170E1,2.370459938E1,3.536779785E1,-9.967399597E0
9.307566170E1,2.375339890E1,3.533119965E1,-9.747799873E0
9.308566170E1,2.375339890E1,3.529459763E1,-9.528200150E0
9.309566170E1,2.380220032E1,3.523360062E1,-9.235400200E0
9.310566170E1,2.381439972E1,3.525799942E1,-8.918199539E0
9.311566170E1,2.385099983E1,3.519699860E1,-8.625399590E0
9.312566170E1,2.389979935E1,3.508720016E1,-8.466799736E0
9.313566170E1,2.398519897E1,3.500180054E1,-8.186200142E0
9.314566170E1,2.398519897E1,3.491640091E1,-7.893399715E0
9.315566170E1,2.409499931E1,3.486759949E1,-7.722599983E0
9.316566170E1,2.410719872E1,3.481879807E1,-7.393199921E0
9.317566170E1,2.420479965E1,3.484320068E1,-7.014999866E0
9.318566170E1,2.430239868E1,3.475780106E1,-6.587999821E0
9.319566170E1,2.437559891E1,3.474559784E1,-6.051199913E0
9.320566170E1,2.446100044E1,3.479439926E1,-5.258199692E0
9.321566170E1,2.457079887E1,3.479439926E1,-4.489599705E0
9.322566170E1,2.471719933E1,3.481879807E1,-3.696599960E0
9.323566170E1,2.476599884E1,3.478219986E1,-2.720599890E0
9.324566170E1,2.483919907E1,3.470899963E1,-1.695799947E0
9.325566170E1,2.481480026E1,3.463579941E1,-7.685999870E-1
9.326566170E1,2.476599884E1,3.455039978E1,2.805999815E-1
9.327566170E1,2.477820015E1,3.447719955E1,1.305400014E0
9.328566170E1,2.479039955E1,3.441619873E1,2.342400074E0
9.329566170E1,2.475379944E1,3.434299850E1,3.318399906E0
9.330566170E1,2.466839981E1,3.422100067E1,4.306600094E0
9.331566170E1,2.468059921E1,3.414780045E1,5.148399830E0
9.332566170E1,2.472939873E1,3.403799820E1,5.880399704E0
9.333566170E1,2.482699966E1,3.384280014E1,6.673399925E0
9.334566170E1,2.496119881E1,3.375740051E1,7.454199791E0
9.335566170E1,2.502219963E1,3.358660126E1,8.100799561E0
9.336566170E1,2.515639877E1,3.334259796E1,8.735199928E0
9.337566170E1,2.537599945E1,3.306200027E1,9.454999924E0
9.338566170E1,2.536380005E1,3.326939774E1,1.019919968E1
9.339566170E1,2.563220024E1,3.293999863E1,1.079699993E1
9.340566170E1,2.601039886E1,3.256179810E1,1.154119968E1
9.341566170E1,2.635199928E1,3.207379913E1,1.218779945E1
9.342566170E1,2.677899933E1,3.156139946E1,1.263920021E1
9.343566170E1,2.726700020E1,3.107339859E1,1.309060001E1
9.344566170E1,2.765740013E1,3.050000000E1,1.352979946E1
9.345566170E1,2.813319969E1,2.992659950E1,1.389579964E1
9.346566170E1,2.860899925E1,2.935319901E1,1.455459976E1
9.347566170E1,2.912139893E1,2.881639862E1,1.510359955E1
9.348566170E1,2.953619957E1,2.826739883E1,1.550619984E1
9.349566170E1,3.003639984E1,2.774279976E1,1.604299927E1
9.350566170E1,3.052439880E1,2.719379997E1,1.671399879E1
9.351566170E1,3.101239967E1,2.663259888E1,1.734840012E1
9.352566170E1,3.150039864E1,2.616899872E1,1.772659874E1
9.353566170E1,3.198839951E1,2.565659904E1,1.794619942E1
9.354566170E1,3.240319824E1,2.510759926E1,1.809259987E1
9.355566170E1,3.280579758E1,2.455859947E1,1.826339912E1
9.356566170E1,3.318399811E1,2.407059860E1,1.836100006E1
9.357566170E1,3.350119781E1,2.363139915E1,1.844639969E1
9.358566170E1,3.378179932E1,2.318000031E1,1.848299980E1
9.359566170E1,3.397700119E1,2.281399918E1,1.848299980E1
9.360566170E1,3.422100067E1,2.244799995E1,1.870260048E1
9.361566170E1,3.424539948E1,2.225279999E1,1.898320007E1
9.362566170E1,3.424539948E1,2.211859894E1,1.914179993E1
9.363566170E1,3.422100067E1,2.198439980E1,1.920279884E1
9.364566170E1,3.425759888E1,2.188679886E1,1.923939896E1
9.365566170E1,3.419659805E1,2.187459946E1,1.920279884E1
9.366566170E1,3.407460022E1,2.195999908E1,1.911739922E1
9.367566170E1,3.391600037E1,2.205760002E1,1.911739922E1
9.368566170E1,3.378179932E1,2.221619987E1,1.903199959E1
9.369566170E1,3.372079849E1,2.237479973E1,1.895879936E1
9.370566170E1,3.361100006E1,2.258219910E1,1.873920059E1
9.371566170E1,3.345240021E1,2.289939880E1,1.867819977E1
9.372566170E1,3.324499893E1,2.318000031E1,1.872699928E1
9.373566170E1,3.308639908E1,2.343619919E1,1.861719894E1
9.374566170E1,3.298880005E1,2.368019867E1,1.851959991E1
9.375566170E1,3.295219803E1,2.392420006E1,1.839760017E1
9.376566170E1,3.286679840E1,2.414379883E1,1.831220055E1
9.377566170E1,3.276919937E1,2.438780022E1,1.821459961E1
9.378566170E1,3.274480057E1,2.459519958E1,1.808040047E1
9.379566170E1,3.274480057E1,2.485140038E1,1.772659874E1
9.380566170E1,3.283020020E1,2.515639877E1,1.718980026E1
9.381566170E1,3.286679840E1,2.552239990E1,1.681159973E1
9.382566170E1,3.121979904E1,2.493680000E1,1.617720032E1
9.383566170E1,3.112220001E1,2.538819885E1,1.566479969E1
9.384566170E1,3.093919945E1,2.587619972E1,1.527439976E1
9.385566170E1,3.078059959E1,2.631539917E1,1.477419949E1
9.386566170E1,1.498159981E1,1.786079979E1,1.517679977E1
9.387566170E1,1.481079960E1,1.831220055E1,1.499380016E1
9.388566170E1,1.449359989E1,1.875139999E1,1.484739971E1
9.389566170E1,1.428619957E1,1.925160027E1,1.466440010E1
9.390566170E1,1.410319996E1,1.971520042E1,1.442039967E1
9.391566170E1,1.392019939E1,2.009339905E1,1.413980007E1
9.392566170E1,1.377379990E1,2.044719887E1,1.385919952E1
9.393566170E1,1.360299969E1,2.084980011E1,1.361520004E1
9.394566170E1,1.333459949E1,2.116699982E1,1.331019974E1
9.395566170E1,1.318820000E1,2.150860023E1,1.291979980E1
9.396566170E1,1.300519943E1,2.188679886E1,1.262699986E1
9.397566170E1,1.278559971E1,2.224059868E1,1.219999981E1
9.398566170E1,1.256599998E1,2.256999969E1,1.189499950E1
9.399566170E1,1.237080002E1,2.289939880E1,1.166319942E1
9.400566170E1,1.207800007E1,2.331419945E1,1.126060009E1
9.401566170E1,1.178520012E1,2.370459938E1,1.084579945E1
9.402566170E1,1.156559944E1,2.409499931E1,1.051639938E1
9.403566170E1,1.126060009E1,2.443659973E1,1.018700027E1
9.404566170E1,1.104099941E1,2.476599884E1,9.723400116E0
9.405566170E1,1.083360004E1,2.508320045E1,9.308599472E0
9.406566170E1,1.062619972E1,2.542479897E1,8.906000137E0
9.407566170E1,1.040660000E1,2.574199867E1,8.454599380E0
9.408566170E1,1.026019955E1,2.592499924E1,8.027600288E0
9.409566170E1,1.018700027E1,2.608359909E1,7.539599895E0
9.410566170E1,1.008939934E1,2.627879906E1,7.149199963E0
9.411566170E1,9.979599953E0,2.640079880E1,6.746599674E0
9.412566170E1,9.881999969E0,2.652279854E1,6.392799854E0
9.413566170E1,9.747799873E0,2.660820007E1,6.148799896E0
9.414566170E1,9.674599648E0,2.664480019E1,5.721799850E0
9.415566170E1,9.613599777E0,2.671800041E1,5.331399918E0
9.416566170E1,9.625800133E0,2.682779884E1,4.892199993E0
9.417566170E1,9.503799438E0,2.690099907E1,4.599400043E0
9.418566170E1,9.430600166E0,2.694979858E1,4.123600006E0
9.419566170E1,9.308599472E0,2.704739952E1,3.794199944E0
9.420566170E1,9.137800217E0,2.715719986E1,3.611199856E0
9.421566170E1,9.015799522E0,2.723040009E1,3.293999910E0
9.422566170E1,8.893799782E0,2.741339874E1,3.098799944E0
9.423566170E1,8.747400284E0,2.752319908E1,2.891399860E0
9.424566170E1,8.552199364E0,2.763299942E1,2.805999994E0
9.425566170E1,8.418000221E0,2.777939987E1,2.696199894E0
9.426566170E1,8.332599640E0,2.788920021E1,2.562000036E0
9.427566170E1,8.283800125E0,2.796239853E1,2.415600061E0
9.428566170E1,8.283800125E0,2.798679924E1,2.147199869E0
9.429566170E1,8.271599770E0,2.808440018E1,1.976400018E0
9.430566170E1,8.222800255E0,2.810879898E1,1.744599938E0
9.431566170E1,8.173999786E0,2.813319969E1,1.646999955E0
9.432566170E1,8.198399544E0,2.814539909E1,1.524999976E0
9.433566170E1,8.247200012E0,2.819419861E1,1.415199995E0
9.434566170E1,8.198399544E0,2.818199921E1,1.402999997E0
9.435566170E1,8.198399544E0,2.820639992E1,1.110199928E0
9.436566170E1,8.210599899E0,2.819419861E1,1.061399937E0
9.437566170E1,8.186200142E0,2.813319969E1,1.061399937E0
9.438566170E1,8.198399544E0,2.810879898E1,1.012599945E0
9.439566170E1,8.332599640E0,2.808440018E1,9.149999619E-1
9.440566170E1,8.405799866E0,2.798679924E1,6.710000038E-1
9.441566170E1,8.418000221E0,2.788920021E1,6.100000143E-1
9.442566170E1,8.491199493E0,2.785260010E1,4.635999799E-1
9.443566170E1,8.600999832E0,2.774279976E1,4.269999862E-1
9.444566170E1,8.722999573E0,2.771839905E1,3.294000030E-1
9.445566170E1,8.906000137E0,2.770619965E1,9.759999812E-2
9.446566170E1,9.052399635E0,2.763299942E1,-1.219999976E-2
9.447566170E1,9.149999619E0,2.755979919E1,-1.708000004E-1
9.448566170E1,9.223199844E0,2.754759979E1,-1.464000046E-1
9.449566170E1,9.418399811E0,2.751099968E1,-3.659999967E-1
9.450566170E1,9.552599907E0,2.744999886E1,-4.513999820E-1
9.451566170E1,9.674599648E0,2.744999886E1,-3.416000009E-1
9.452566170E1,9.772199631E0,2.738899994E1,-4.513999820E-1
9.453566170E1,9.894199371E0,2.734020042E1,-3.172000051E-1
9.454566170E1,1.008939934E1,2.726700020E1,-3.050000072E-1
9.455566170E1,1.021140003E1,2.724259949E1,-8.540000021E-2
9.456566170E1,1.041879940E1,2.716939926E1,1.219999976E-2
9.457566170E1,1.055299950E1,2.707180023E1,2.073999941E-1
9.458566170E1,1.082139969E1,2.694979858E1,4.391999841E-1
9.459566170E1,1.115079975E1,2.681559944E1,4.757999778E-1
9.460566170E1,1.149240017E1,2.664480019E1,6.222000122E-1
9.461566170E1,1.182180023E1,2.643739891E1,6.588000059E-1
9.462566170E1,1.213899994E1,2.625440025E1,7.929999828E-1
9.463566170E1,1.251719952E1,2.599819946E1,8.295999765E-1
9.464566170E1,1.295639992E1,2.568099976E1,1.171200037E0
9.465566170E1,1.339559937E1,2.540040016E1,1.561599970E0
9.466566170E1,1.385919952E1,2.502219963E1,1.866599917E0
9.467566170E1,1.427400017E1,2.472939873E1,2.525399923E0
9.468566170E1,1.471319962E1,2.438780022E1,3.367199898E0
9.469566170E1,1.520119953E1,2.400959969E1,4.196799755E0
9.470566170E1,1.565259933E1,2.366799927E1,5.099599838E0
9.471566170E1,1.612839890E1,2.337520027E1,5.916999817E0
9.472566170E1,1.653100014E1,2.307019997E1,6.661200047E0
9.473566170E1,1.697019958E1,2.271640015E1,7.441999912E0
9.474566170E1,1.727519989E1,2.254559898E1,8.247200012E0
9.475566170E1,1.758020020E1,2.219179916E1,8.930399895E0
9.476566170E1,1.778759956E1,2.193560028E1,9.540399551E0
9.477566170E1,1.799499893E1,2.169159889E1,1.018700027E1
9.478566170E1,1.815359879E1,2.141099930E1,1.071159935E1
9.479566170E1,1.822679901E1,2.110599899E1,1.132159996E1
9.480566170E1,1.829999924E1,2.078879929E1,1.179739952E1
9.481566170E1,1.848299980E1,2.041059875E1,1.206579971E1
9.482566170E1,1.875139999E1,1.997139931E1,1.228539944E1
9.483566170E1,1.906859970E1,1.959319878E1,1.234639931E1
9.484566170E1,1.942239952E1,1.917840004E1,1.235859966E1
9.485566170E1,1.980060005E1,1.872699928E1,1.239519978E1
9.486566170E1,2.015439987E1,1.816580009E1,1.241959953E1
9.487566170E1,2.061800003E1,1.766559982E1,1.244399929E1
9.488566170E1,2.102059937E1,1.715320015E1,1.255379963E1
9.489566170E1,2.138660049E1,1.668959999E1,1.268799973E1
9.490566170E1,2.174040031E1,1.615279961E1,1.288319969E1
9.491566170E1,2.195999908E1,1.561599922E1,1.315159988E1
9.492566170E1,2.220400047E1,1.509140015E1,1.326139927E1
9.493566170E1,2.242359924E1,1.457899952E1,1.338339996E1
9.494566170E1,2.272859955E1,1.404220009E1,1.335900021E1
9.495566170E1,2.303359985E1,1.348099995E1,1.326139927E1
9.496566170E1,2.336299896E1,1.293200016E1,1.309060001E1
9.497566170E1,2.357040024E1,1.245619965E1,1.305399990E1
9.498566170E1,2.370459938E1,1.195599937E1,1.301739979E1
9.499566170E1,2.396080017E1,1.146799946E1,1.295639992E1
9.500566170E1,2.415600014E1,1.093120003E1,1.289540005E1
9.501566170E1,2.431459999E1,1.047980022E1,1.290759945E1
9.502566170E1,2.448539925E1,1.016259956E1,1.320039940E1
9.503566170E1,2.449759865E1,9.833199501E0,1.335900021E1
9.504566170E1,2.449759865E1,9.576999664E0,1.352979946E1
9.505566170E1,2.453419876E1,9.308599472E0,1.372499943E1
9.506566170E1,2.464399910E1,9.198800087E0,1.385919952E1
9.507566170E1,2.460739899E1,9.064599991E0,1.402999973E1
9.508566170E1,2.458300018E1,9.101200104E0,1.429839993E1
9.509566170E1,2.459519958E1,9.088999748E0,1.433500004E1
9.510566170E1,2.447319984E1,9.088999748E0,1.429839993E1
9.511566170E1,2.446100044E1,9.271999359E0,1.445699978E1
9.512566170E1,2.438780022E1,9.454999924E0,1.456680012E1
9.513566170E1,2.433899879E1,9.784399986E0,1.457899952E1
9.514566170E1,2.415600014E1,1.005280018E1,1.453020000E1
9.515566170E1,2.399740028E1,1.047980022E1,1.445699978E1
9.516566170E1,2.389979935E1,1.094339943E1,1.428619957E1
9.517566170E1,2.361919975E1,1.150459957E1,1.417640018E1
9.518566170E1,2.337520027E1,1.202919960E1,1.401779938E1
9.519566170E1,2.320439911E1,1.251719952E1,1.392019939E1
9.520566170E1,2.305799866E1,1.301739979E1,1.370059967E1
9.521566170E1,2.287500000E1,1.342000008E1,1.356639957E1
9.522566170E1,2.269199944E1,1.384700012E1,1.352979946E1
9.523566170E1,2.260659981E1,1.421299934E1,1.342000008E1
9.524566170E1,2.237479973E1,1.451799965E1,1.331019974E1
9.525566170E1,2.230159950E1,1.484739971E1,1.333459949E1
9.526566170E1,2.213080025E1,1.527439976E1,1.344439983E1
9.527566170E1,2.189900017E1,1.568919945E1,1.326139927E1
9.528566170E1,2.156959915E1,1.616499901E1,1.313939953E1
9.529566170E1,2.120359993E1,1.671399879E1,1.294419956E1
9.530566170E1,2.091079903E1,1.732399940E1,1.280999947E1
9.531566170E1,2.054479980E1,1.790959930E1,1.272459984E1
9.532566170E1,2.016659927E1,1.858059883E1,1.250500011E1
9.533566170E1,1.973959923E1,1.915399933E1,1.226099968E1
9.534566170E1,1.938579941E1,1.972739983E1,1.187059975E1
9.535566170E1,1.904419899E1,2.032519913E1,1.160219955E1
9.536566170E1,1.870260048E1,2.091079903E1,1.127279949E1
9.537566170E1,1.844639969E1,2.141099930E1,1.083360004E1
9.538566170E1,1.804380035E1,2.187459946E1,1.029679966E1
9.539566170E1,1.778759956E1,2.235039902E1,9.625800133E0
9.540566170E1,1.750699997E1,2.274079895E1,9.210999489E0
9.541566170E1,1.721419907E1,2.316779900E1,8.698599815E0
9.542566170E1,1.694579887E1,2.352159882E1,8.161799431E0
9.543566170E1,1.670179939E1,2.382659912E1,7.673799992E0
9.544566170E1,1.653100014E1,2.404619980E1,7.405399799E0
9.545566170E1,1.628699875E1,2.432679939E1,7.137000084E0
9.546566170E1,1.612839890E1,2.464399910E1,6.795399666E0
9.547566170E1,1.583559990E1,2.487579918E1,6.587999821E0
9.548566170E1,1.564039993E1,2.513199997E1,6.173199654E0
9.549566170E1,1.549399948E1,2.537599945E1,5.733999729E0
9.550566170E1,1.526219940E1,2.563220024E1,5.392399788E0
9.551566170E1,1.498159981E1,2.586400032E1,5.075200081E0
9.552566170E1,1.473759937E1,2.614459991E1,4.648200035E0
9.553566170E1,1.450579929E1,2.638859940E1,4.294399738E0
9.554566170E1,1.434719944E1,2.655939865E1,3.757599831E0
9.555566170E1,1.417640018E1,2.677899933E1,3.184200048E0
9.556566170E1,1.402999973E1,2.697419930E1,2.769399881E0
9.557566170E1,1.389579964E1,2.713279915E1,2.330199957E0
9.558566170E1,1.378599930E1,2.730360031E1,1.878799915E0
9.559566170E1,1.361520004E1,2.736459923E1,1.500599980E0
9.560566170E1,1.344439983E1,2.746220016E1,1.183400035E0
9.561566170E1,1.331019974E1,2.757199860E1,8.173999786E-1
9.562566170E1,1.311499977E1,2.764519882E1,7.807999849E-1
9.563566170E1,1.291979980E1,2.776719856E1,7.197999954E-1
9.564566170E1,1.276119995E1,2.784039879E1,5.978000164E-1
9.565566170E1,1.255379963E1,2.788920021E1,5.611999631E-1
9.566566170E1,1.237080002E1,2.796239853E1,4.513999820E-1
9.567566170E1,1.226099968E1,2.810879898E1,2.928000093E-1
9.568566170E1,1.217560005E1,2.824300003E1,1.219999939E-1
9.569566170E1,1.210239983E1,2.829179955E1,-2.439999953E-2
9.570566170E1,1.207800007E1,2.836499977E1,-4.269999862E-1
9.571566170E1,1.206579971E1,2.846259880E1,-8.417999744E-1
9.572566170E1,1.202919960E1,2.853579903E1,-1.158999920E0
