"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.866843640E1,-3.050000072E-1,3.469680023E1,1.923939896E1
1.867843641E1,-1.708000004E-1,3.505059814E1,1.872699928E1
1.868843640E1,-3.660000116E-2,3.530680084E1,1.832439995E1
1.869843641E1,8.540000021E-2,3.553860092E1,1.788520050E1
1.870843640E1,2.195999920E-1,3.580699921E1,1.758020020E1
1.871843641E1,2.928000093E-1,3.606319809E1,1.717759895E1
1.872843640E1,4.391999841E-1,3.635599899E1,1.683600044E1
1.873843640E1,4.879999757E-1,3.663660049E1,1.667740059E1
1.874843640E1,5.367999673E-1,3.697819901E1,1.654319954E1
1.875843640E1,5.611999631E-1,3.725880051E1,1.642119980E1
1.876843641E1,6.953999996E-1,3.751499939E1,1.632359886E1
1.877843640E1,7.685999870E-1,3.774679947E1,1.632359886E1
1.878843641E1,8.539999723E-1,3.796640015E1,1.627479935E1
1.879843640E1,1.097999930E0,3.818600082E1,1.626259995E1
1.880843641E1,1.281000018E0,3.832019806E1,1.622599983E1
1.881843640E1,1.488399982E0,3.845439911E1,1.601860046E1
1.882843640E1,1.720199943E0,3.858860016E1,1.590880013E1
1.883843640E1,1.915399909E0,3.863739777E1,1.584779930E1
1.884843640E1,2.025199890E0,3.885699844E1,1.593319988E1
1.885843641E1,2.208199978E0,3.900339890E1,1.595759964E1
1.886843640E1,2.366800070E0,3.918639755E1,1.595759964E1
1.887843641E1,2.391200066E0,3.930839920E1,1.620159912E1
1.888843640E1,2.488800049E0,3.952799988E1,1.655539894E1
1.889843640E1,2.562000036E0,3.984519958E1,1.693359947E1
1.890843640E1,2.671799898E0,4.006480026E1,1.712879944E1
1.891843640E1,2.830399990E0,4.035759735E1,1.737279892E1
1.892843641E1,2.988999844E0,4.056499863E1,1.729960060E1
1.893843640E1,3.171999931E0,4.082119751E1,1.722640038E1
1.894843641E1,3.428200006E0,4.108959961E1,1.709219933E1
1.895843640E1,3.647799969E0,4.080899811E1,1.690919876E1
1.896843641E1,4.013800144E0,4.105299759E1,1.643339920E1
1.897843640E1,4.416399956E0,4.134579849E1,1.601860046E1
1.898843640E1,4.818999767E0,4.167519760E1,1.561599922E1
1.899843640E1,5.233799934E0,4.193140030E1,1.515240002E1
1.900843640E1,5.636399746E0,4.219979858E1,1.481079960E1
1.901843641E1,6.063399792E0,4.250479889E1,1.440819931E1
1.902843640E1,6.429399967E0,4.270000076E1,1.405439949E1
1.903843641E1,6.685599804E0,4.279759979E1,1.376159954E1
1.904843640E1,6.831999779E0,4.293180084E1,1.348099995E1
1.905843641E1,6.795399666E0,4.298059845E1,1.311499977E1
1.906843640E1,6.746599674E0,4.299279785E1,1.280999947E1
1.907843640E1,6.612400055E0,4.304159927E1,1.254160023E1
1.908843640E1,6.526999950E0,4.307819748E1,1.224879932E1
1.909843640E1,6.258599758E0,4.300500107E1,1.201700020E1
1.910843641E1,6.051199913E0,4.298059845E1,1.174860001E1
1.911843640E1,3.903999805E0,4.195579910E1,1.334679985E1
1.912843641E1,3.635599852E0,4.198019791E1,1.311499977E1
1.913843640E1,3.513599873E0,4.195579910E1,1.289540005E1
1.914843640E1,3.391599894E0,4.188259888E1,1.261479950E1
1.915843640E1,3.281800032E0,4.183379745E1,1.228539944E1
1.916843640E1,3.171999931E0,4.182159805E1,1.201700020E1
1.917843641E1,3.184200048E0,4.183379745E1,1.171199989E1
1.918843640E1,3.281800032E0,4.187039948E1,1.134599972E1
1.919843641E1,3.525799990E0,4.184600067E1,1.085799980E1
1.920843640E1,3.964999914E0,4.190699768E1,1.038220024E1
1.921843641E1,4.477399826E0,4.196799850E1,9.760000229E0
1.922843640E1,5.258199692E0,4.211439896E1,9.125599861E0
1.923843640E1,6.026799679E0,4.224860001E1,8.491199493E0
1.924843640E1,6.953999996E0,4.234619904E1,7.637199879E0
1.925843640E1,7.917799950E0,4.251699829E1,6.844199657E0
1.926843641E1,9.088999748E0,4.263899994E1,5.941400051E0
1.927843640E1,1.022359943E1,4.280979919E1,5.111799717E0
1.928843641E1,1.133379936E1,4.289519882E1,4.111400127E0
1.929843640E1,1.243179989E1,4.305379868E1,3.269599915E0
1.930843641E1,1.333459949E1,4.316360092E1,2.537600040E0
1.931843640E1,1.440819931E1,4.322459793E1,1.805599928E0
1.932843640E1,1.532319927E1,4.329779816E1,1.146799922E0
1.933843640E1,1.616499901E1,4.335879898E1,4.391999841E-1
1.934843640E1,1.671399879E1,4.345639801E1,-3.660000116E-2
1.935843641E1,1.727519989E1,4.355400085E1,-7.563999891E-1
1.936843640E1,1.777540016E1,4.366379929E1,-1.281000018E0
1.937843641E1,1.815359879E1,4.374919891E1,-1.720199943E0
1.938843640E1,1.842199898E1,4.389559937E1,-2.317999840E0
1.939843640E1,1.842199898E1,4.405419922E1,-3.062199831E0
1.940843640E1,1.839760017E1,4.423719788E1,-3.757599831E0
1.941843640E1,1.822679901E1,4.438359833E1,-4.501800060E0
1.942843641E1,1.792179871E1,4.450559998E1,-5.062999725E0
1.943843640E1,1.689699936E1,4.513999939E1,-4.465199947E0
1.944843641E1,1.592099953E1,4.534740067E1,-4.867799759E0
1.945843640E1,1.473759937E1,4.548159790E1,-5.331399918E0
1.946843641E1,1.343219948E1,4.554259872E1,-5.782799721E0
1.947843640E1,1.196819973E1,4.556699753E1,-6.148799896E0
1.948843640E1,1.005280018E1,4.551819992E1,-6.368400097E0
1.949843640E1,8.149600029E0,4.545719910E1,-6.514800072E0
1.950843640E1,6.197599888E0,4.534740067E1,-6.795399666E0
1.951843641E1,4.526199818E0,4.513999939E1,-7.088200092E0
1.952843640E1,2.757200003E0,4.478619766E1,-7.332200050E0
1.953843641E1,1.061399937E0,4.442020035E1,-7.600599766E0
1.954843640E1,-5.123999715E-1,4.410300064E1,-7.698199749E0
1.955843641E1,-1.829999924E0,4.373699951E1,-7.795799732E0
1.956843640E1,-2.622999907E0,4.337099838E1,-8.173999786E0
1.957843640E1,-3.318399906E0,4.301720047E1,-8.661999702E0
1.958843640E1,-3.794199944E0,4.259019852E1,-9.271999359E0
1.959843640E1,-4.123600006E0,4.216320038E1,-9.772199631E0
1.960843641E1,-4.147999763E0,4.180939865E1,-1.038220024E1
1.961843640E1,-4.050399780E0,4.147999954E1,-1.097999954E1
1.962843641E1,-3.903999805E0,4.113840103E1,-1.166319942E1
1.963843640E1,-3.598999977E0,4.069919968E1,-1.243179989E1
1.964843640E1,-3.647799969E0,4.043079758E1,-1.294419956E1
1.965843640E1,-3.623399973E0,4.018679810E1,-1.348099995E1
1.966843640E1,-3.586799860E0,3.997940063E1,-1.383479977E1
1.967843641E1,-3.647799969E0,3.975979996E1,-1.424959946E1
1.968843640E1,-3.733199835E0,3.956459808E1,-1.454239941E1
1.969843641E1,-3.745399952E0,3.933279800E1,-1.483519936E1
1.970843640E1,-3.708799839E0,3.912540054E1,-1.503039932E1
1.971843641E1,-3.794199944E0,3.890579987E1,-1.523779964E1
1.972843640E1,-3.684399843E0,3.863739777E1,-1.544519997E1
1.973843640E1,-3.574599981E0,3.833239746E1,-1.554279995E1
1.974843640E1,-3.476999998E0,3.807619858E1,-1.556719971E1
1.975843640E1,-3.245199919E0,3.780780029E1,-1.570139980E1
1.976843641E1,-3.025599957E0,3.758819962E1,-1.585999966E1
1.977843640E1,3.245199919E0,3.794199753E1,-1.762899971E1
1.978843641E1,3.537999868E0,3.769799805E1,-1.782419968E1
1.979843640E1,3.989399910E0,3.741740036E1,-1.795839882E1
1.980843641E1,4.379799843E0,3.719779968E1,-1.808040047E1
1.981843640E1,4.806799889E0,3.699039841E1,-1.816580009E1
1.982843640E1,5.306999683E0,3.679520035E1,-1.819019890E1
1.983843640E1,5.685199738E0,3.652679825E1,-1.815359879E1
1.984843640E1,6.173199654E0,3.625839996E1,-1.806819916E1
1.985843641E1,6.526999950E0,3.608760071E1,-1.793400002E1
1.986843640E1,6.880799770E0,3.584359741E1,-1.781200027E1
1.987843641E1,7.185800076E0,3.568499756E1,-1.753139877E1
1.988843640E1,7.527400017E0,3.545319748E1,-1.721419907E1
1.989843640E1,7.759199619E0,3.524580002E1,-1.689699936E1
1.990843640E1,7.990999699E0,3.495299911E1,-1.664080048E1
1.991843640E1,8.210599899E0,3.473339844E1,-1.633580017E1
1.992843641E1,8.320400238E0,3.451379776E1,-1.603079987E1
1.993843640E1,8.576600075E0,3.422100067E1,-1.571360016E1
1.994843641E1,8.759599686E0,3.400139999E1,-1.531099987E1
1.995843640E1,9.015799522E0,3.369639969E1,-1.512799931E1
1.996843641E1,9.162199974E0,3.346459961E1,-1.477419949E1
1.997843640E1,9.430600166E0,3.314739990E1,-1.449359989E1
1.998843640E1,9.564800262E0,3.291559982E1,-1.424959946E1
1.999843640E1,9.772199631E0,3.275699997E1,-1.392019939E1
2.000843640E1,1.010159969E1,3.252519989E1,-1.352979946E1
2.001843641E1,1.028460026E1,3.235440063E1,-1.320039940E1
2.002843640E1,1.051639938E1,3.217139816E1,-1.288319969E1
2.003843641E1,1.076039982E1,3.211040115E1,-1.238299942E1
2.004843640E1,1.106540012E1,3.202499771E1,-1.191940022E1
2.005843641E1,1.139480019E1,3.204940033E1,-1.132159996E1
2.006843640E1,1.174860001E1,3.207379913E1,-1.073600006E1
2.007843640E1,1.219999981E1,3.212260056E1,-1.000399971E1
2.008843640E1,1.256599998E1,3.222019958E1,-9.198800087E0
2.009843640E1,1.300519943E1,3.235440063E1,-8.295999527E0
2.010843641E1,1.342000008E1,3.245199966E1,-7.271199703E0
2.011843640E1,1.382259941E1,3.254959869E1,-6.307399750E0
2.012843641E1,1.433500004E1,3.270819855E1,-5.087399960E0
2.013843640E1,1.471319962E1,3.279359818E1,-3.952800035E0
2.028093766E1,3.785659790E1,1.800720024E1,3.041459846E1
2.029093766E1,3.780780029E1,1.847080040E1,3.054879951E1
2.030093766E1,3.778339767E1,1.884899902E1,3.026819992E1
2.031093766E1,3.764920044E1,1.926379967E1,3.017059898E1
2.032093766E1,3.750279999E1,1.962979889E1,3.013399887E1
2.033093766E1,3.740520096E1,1.995919991E1,3.006079865E1
2.034093766E1,3.734420013E1,2.030080032E1,3.003639984E1
2.035093766E1,3.730759811E1,2.065460014E1,2.988999939E1
2.036093766E1,3.716119766E1,2.138660049E1,2.980459976E1
2.037093766E1,3.701480103E1,2.209420013E1,2.962159920E1
2.038093766E1,3.694160080E1,2.275300026E1,2.941419983E1
2.039093766E1,3.697819901E1,2.343619919E1,2.903599930E1
2.040093766E1,3.713679886E1,2.414379883E1,2.854800034E1
2.041093766E1,3.728319931E1,2.482699966E1,2.802339935E1
2.042093766E1,3.740520096E1,2.543700027E1,2.738899994E1
2.043093766E1,3.751499939E1,2.610799980E1,2.669359970E1
2.044093766E1,3.772240067E1,2.682779884E1,2.592499924E1
2.045093766E1,3.786880112E1,2.749880028E1,2.513199997E1
2.046093766E1,3.795420074E1,2.821859932E1,2.452199936E1
2.047093766E1,3.792979813E1,2.892619896E1,2.397299957E1
2.048093766E1,3.785659790E1,2.968260002E1,2.343619919E1
2.049093766E1,3.778339767E1,3.045119858E1,2.276519966E1
2.050093766E1,3.769799805E1,3.120759964E1,2.224059868E1
2.051093766E1,3.764920044E1,3.193959999E1,2.187459946E1
2.052093766E1,3.747840118E1,3.259840012E1,2.133779907E1
2.053093766E1,3.744179916E1,3.331819916E1,2.075219917E1
2.054093766E1,3.735639954E1,3.400139999E1,1.995919991E1
2.055093766E1,3.739299774E1,3.461140060E1,1.919059944E1
2.056093766E1,3.725880051E1,3.519699860E1,1.834879875E1
2.057093766E1,3.711240005E1,3.579479980E1,1.766559982E1
2.058093766E1,3.706359863E1,3.646579742E1,1.686039925E1
2.059093766E1,3.696599960E1,3.692939758E1,1.607959938E1
2.060093766E1,3.679520035E1,3.744179916E1,1.529879951E1
2.061093766E1,3.657559967E1,3.800299835E1,1.467659950E1
2.062093766E1,3.638039780E1,3.852759933E1,1.407880020E1
2.063093766E1,3.616080093E1,3.902779770E1,1.356639957E1
2.064093766E1,3.611199951E1,3.938159943E1,1.299300003E1
2.065093766E1,3.601440048E1,3.972319794E1,1.250500011E1
2.066093766E1,3.580699921E1,3.996719742E1,1.211460018E1
2.067093766E1,3.559959793E1,4.028440094E1,1.166319942E1
2.068093766E1,3.548979950E1,4.052840042E1,1.145580006E1
2.069093766E1,3.536779785E1,4.067480087E1,1.105319977E1
2.070093766E1,3.524580002E1,4.078459930E1,1.067500019E1
2.071093766E1,3.512379837E1,4.083340073E1,1.018700027E1
2.072093766E1,3.498960114E1,4.089439774E1,9.906399727E0
2.073093766E1,3.483099747E1,4.096759796E1,9.698999405E0
2.074093766E1,3.458699799E1,4.108959961E1,9.589200020E0
2.075093766E1,3.425759888E1,4.123600006E1,9.711199760E0
2.076093766E1,3.392819977E1,4.135799789E1,9.833199501E0
2.077093766E1,1.174860001E1,3.334259796E1,7.088200092E0
2.078093766E1,1.126060009E1,3.352560043E1,7.429800034E0
2.079093766E1,1.077260017E1,3.367200089E1,7.759199619E0
2.080093766E1,1.018700027E1,3.394039917E1,8.039799690E0
2.081093766E1,9.613599777E0,3.413560104E1,8.161799431E0
2.082093766E1,9.076799393E0,3.448939896E1,8.015399933E0
2.083093766E1,8.308199883E0,3.559959793E1,8.076399803E0
2.084093766E1,7.893399715E0,3.590459824E1,7.612799644E0
2.085093766E1,7.515199661E0,3.618519974E1,7.100399971E0
2.086093766E1,7.002799988E0,3.653899765E1,6.710000038E0
2.087093766E1,6.490399837E0,3.692939758E1,6.368400097E0
2.088093766E1,6.039000034E0,3.734420013E1,6.063399792E0
2.089093766E1,5.526599884E0,3.772240067E1,5.855999947E0
2.090093766E1,5.050799847E0,3.801519775E1,5.685199738E0
2.091093766E1,4.379799843E0,3.918639755E1,5.965799809E0
2.092093766E1,3.855199814E0,3.946699905E1,5.770599842E0
2.093093766E1,3.342799902E0,3.975979996E1,5.611999989E0
2.094093766E1,2.988999844E0,3.997940063E1,5.282599926E0
2.095093766E1,2.537600040E0,4.021120071E1,5.062999725E0
2.096093766E1,2.061800003E0,4.040639877E1,4.855599880E0
2.097093766E1,1.720199943E0,4.060160065E1,4.684800148E0
2.098093766E1,1.415199995E0,4.073579788E1,4.513999939E0
2.099093766E1,1.000399947E0,4.085779953E1,4.501800060E0
2.100093766E1,6.100000143E-1,4.094319916E1,4.599400043E0
2.101093766E1,3.050000072E-1,4.100419998E1,4.672599792E0
2.102093766E1,1.219999976E-2,4.110179901E1,5.026400089E0
2.103093766E1,-1.829999983E-1,4.112619781E1,5.441199780E0
2.104093766E1,-4.513999820E-1,4.108959961E1,5.916999817E0
2.105093766E1,-7.441999912E-1,4.104079819E1,6.368400097E0
2.106093766E1,-1.036999941E0,4.090660095E1,6.966199875E0
2.107093766E1,-1.232200027E0,4.072359848E1,7.551799774E0
2.108093766E1,-1.415199995E0,4.061380005E1,8.149600029E0
2.109093766E1,-1.683599949E0,4.041859818E1,8.808400154E0
2.110093766E1,-1.939799905E0,4.023559952E1,9.369600296E0
2.111093766E1,-2.183799982E0,3.997940063E1,9.857600212E0
2.112093766E1,-2.342400074E0,3.969879913E1,1.034560013E1
2.113093766E1,-2.452199936E0,3.936940002E1,1.076039982E1
2.114093766E1,-2.635200024E0,3.910099792E1,1.100440025E1
2.115093766E1,-2.769399881E0,3.883259964E1,1.130939960E1
2.116093766E1,-2.964599848E0,3.841780090E1,1.166319942E1
2.117093766E1,-3.086599827E0,3.796640015E1,1.202919960E1
2.118093766E1,-3.233000040E0,3.749060059E1,1.262699986E1
2.119093766E1,-2.988999844E0,3.761259842E1,1.381040001E1
2.120093766E1,-3.037799835E0,3.697819901E1,1.465219975E1
2.121093766E1,-2.988999844E0,3.624620056E1,1.566479969E1
2.122093766E1,-2.830399990E0,3.539220047E1,1.692140007E1
2.123093766E1,-2.598599911E0,3.446500015E1,1.808040047E1
2.124093766E1,-2.183799982E0,3.335480118E1,1.941020012E1
2.125093766E1,-9.149999619E-1,3.425759888E1,2.307019997E1
2.126093766E1,-2.928000093E-1,3.301319885E1,2.435120010E1
2.127093766E1,4.391999841E-1,3.171999931E1,2.557119942E1
2.128093766E1,1.049199939E0,3.054879951E1,2.659599876E1
2.129093766E1,1.610399961E0,2.929220009E1,2.779159927E1
2.130093766E1,2.147199869E0,2.801119995E1,2.886520004E1
2.131093766E1,3.830799818E0,2.886520004E1,3.236660004E1
2.132093766E1,4.330999851E0,2.785260010E1,3.317179871E1
2.133093766E1,4.818999767E0,2.682779884E1,3.381839752E1
2.134093766E1,5.160599709E0,2.575419998E1,3.442839813E1
2.135093766E1,5.563199997E0,2.490019989E1,3.514820099E1
2.136093766E1,5.953599930E0,2.407059860E1,3.568499756E1
2.137093766E1,6.380599976E0,2.342399979E1,3.585580063E1
2.138093766E1,6.710000038E0,2.294820023E1,3.612419891E1
2.139093766E1,6.990599632E0,2.255780029E1,3.635599899E1
2.140093766E1,7.197999954E0,2.224059868E1,3.657559967E1
2.141093766E1,7.381000042E0,2.213080025E1,3.669759750E1
2.142093766E1,7.649399757E0,2.224059868E1,3.662440109E1
2.143093766E1,7.771399975E0,2.236260033E1,3.653899765E1
2.144093766E1,7.929999828E0,2.260659981E1,3.639260101E1
2.145093766E1,7.942199707E0,2.299699974E1,3.624620056E1
2.146093766E1,7.929999828E0,2.348499870E1,3.598999786E1
2.147093766E1,7.746999741E0,2.403400040E1,3.569720078E1
2.148093766E1,7.588399887E0,2.469279861E1,3.531900024E1
2.149093766E1,7.381000042E0,2.540040016E1,3.503839874E1
2.150093766E1,6.966199875E0,2.614459991E1,3.477000046E1
2.151093766E1,6.514800072E0,2.693759918E1,3.445280075E1
2.152093766E1,5.892600060E0,2.776719856E1,3.417219925E1
2.153093766E1,5.319200039E0,2.857239914E1,3.395259857E1
2.154093766E1,4.709199905E0,2.937759972E1,3.346459961E1
2.155093766E1,4.135799885E0,3.014620018E1,3.301319885E1
2.156093766E1,3.623399973E0,3.092700005E1,3.252519989E1
2.157093766E1,3.013399839E0,3.158580017E1,3.192739868E1
2.158093766E1,2.684000015E0,3.222019958E1,3.124419975E1
2.159093766E1,2.317999840E0,3.280579758E1,3.047559929E1
2.160093766E1,2.037400007E0,3.341579819E1,2.963379860E1
2.161093766E1,1.805599928E0,3.391600037E1,2.873099899E1
2.162093766E1,1.732399940E0,3.433079910E1,2.801119995E1
2.163093766E1,1.561599970E0,3.478219986E1,2.702299881E1
2.164093766E1,1.317600012E0,3.519699860E1,2.620559883E1
2.165093766E1,1.073599935E0,3.568499756E1,2.520520020E1
2.166093766E1,6.710000038E-1,3.608760071E1,2.444879913E1
2.167093766E1,2.317999899E-1,3.647800064E1,2.359479904E1
2.168093766E1,-1.951999962E-1,3.685620117E1,2.281399918E1
2.169093766E1,-7.319999933E-1,3.728319931E1,2.209420013E1
2.170093766E1,-1.342000008E0,3.766139984E1,2.148419952E1
2.171093766E1,-1.817799926E0,3.794199753E1,2.088640022E1
2.172093766E1,-2.293599844E0,3.819820023E1,2.015439987E1
2.173093766E1,-2.696199894E0,3.834460068E1,1.970299911E1
2.174093766E1,-3.049999952E0,3.846659851E1,1.919059944E1
2.175093766E1,-3.269599915E0,3.849100113E1,1.890999985E1
2.176093766E1,-3.428200006E0,3.846659851E1,1.853179932E1
2.177093766E1,-3.501399994E0,3.840559769E1,1.827560043E1
2.178093766E1,-3.611199856E0,3.824699783E1,1.801939964E1
2.179093766E1,-3.611199856E0,3.803960037E1,1.788520050E1
2.180093766E1,-3.586799860E0,3.778339767E1,1.793400002E1
2.181093766E1,-3.464799881E0,3.750279999E1,1.803159904E1
2.182093766E1,-3.391599894E0,3.716119766E1,1.814139938E1
2.183093766E1,-3.342799902E0,3.683179855E1,1.823900032E1
2.184093766E1,-3.355000019E0,3.634379959E1,1.864159966E1
2.185093766E1,-2.440000057E0,3.633160019E1,2.069120026E1
2.186093766E1,-2.147199869E0,3.577040100E1,2.105719948E1
2.187093766E1,-1.878799915E0,3.514820099E1,2.165499878E1
2.188093766E1,-1.610399961E0,3.445280075E1,2.216740036E1
2.189093766E1,-1.415199995E0,3.374520111E1,2.275300026E1
2.190093766E1,-1.220000029E0,3.319619751E1,2.344840050E1
2.191093766E1,-1.085799932E0,3.268379974E1,2.407059860E1
2.192093766E1,-1.024799943E0,3.230559921E1,2.446100044E1
2.193093766E1,-1.000399947E0,3.204940033E1,2.483919907E1
2.194093766E1,-1.171200037E0,3.191519928E1,2.513199997E1
2.195093766E1,-1.463999987E0,3.195179939E1,2.530279922E1
2.196093766E1,-1.732399940E0,3.211040115E1,2.533939934E1
2.197093766E1,-2.037400007E0,3.239099884E1,2.510759926E1
2.198093766E1,-2.232599974E0,3.262279892E1,2.493680000E1
2.199093766E1,-2.305799961E0,3.290340042E1,2.463179970E1
2.200093766E1,-2.317999840E0,3.322060013E1,2.443659973E1
2.201093766E1,-2.256999969E0,3.368420029E1,2.394859886E1
2.202093766E1,-2.256999969E0,3.411119843E1,2.349720001E1
2.203093766E1,-2.171599865E0,3.452600098E1,2.299699974E1
2.204093766E1,-2.147199869E0,3.498960114E1,2.253339958E1
2.205093766E1,-2.134999990E0,3.542879868E1,2.204539871E1
2.206093766E1,-2.086199999E0,3.590459824E1,2.143540001E1
2.207093766E1,-2.134999990E0,3.630719757E1,2.081320000E1
2.208093766E1,-2.134999990E0,3.678300095E1,2.010560036E1
2.209093766E1,-2.208199978E0,3.707579803E1,1.960540009E1
2.210093766E1,-2.183799982E0,3.747840118E1,1.912960052E1
2.211093766E1,-2.159399986E0,3.784439850E1,1.855620003E1
2.212093766E1,-2.183799982E0,3.818600082E1,1.808040047E1
2.213093766E1,-2.122799873E0,3.839339828E1,1.766559982E1
2.214093766E1,-2.195999861E0,3.857640076E1,1.726300049E1
2.215093766E1,-2.232599974E0,3.882040024E1,1.707999992E1
2.216093766E1,-2.281399965E0,3.894239807E1,1.688479996E1
2.217093766E1,-2.354599953E0,3.907659912E1,1.671399879E1
2.218093766E1,-2.378999949E0,3.910099792E1,1.643339920E1
2.219093766E1,-2.464400053E0,3.914979935E1,1.648220062E1
2.220093766E1,-2.464400053E0,3.923519897E1,1.644560051E1
2.221093766E1,-2.513200045E0,3.923519897E1,1.642119980E1
2.222093766E1,-2.500999928E0,3.935720062E1,1.632359886E1
2.223093766E1,-2.500999928E0,3.939379883E1,1.622599983E1
2.224093766E1,-2.525399923E0,3.946699905E1,1.625040054E1
2.225093766E1,-2.562000036E0,3.951580048E1,1.627479935E1
2.226093766E1,-2.622999907E0,3.951580048E1,1.618939972E1
2.227093766E1,-2.696199894E0,3.954019928E1,1.600639915E1
2.228093766E1,-2.744999886E0,3.946699905E1,1.584779930E1
2.229093766E1,-2.830399990E0,3.950360107E1,1.582339954E1
2.230093766E1,-2.952399969E0,3.943040085E1,1.577460003E1
2.231093766E1,-3.062199831E0,3.939379883E1,1.565259933E1
2.232093766E1,-3.196399927E0,3.930839920E1,1.544519997E1
2.233093766E1,-3.306200027E0,3.928400040E1,1.517679977E1
2.234093766E1,-3.501399994E0,3.921080017E1,1.503039932E1
2.235093766E1,-3.720999956E0,3.914979935E1,1.490839958E1
2.236093766E1,-3.964999914E0,3.912540054E1,1.485960007E1
2.237093766E1,-4.160200119E0,3.910099792E1,1.465219975E1
2.238093766E1,-4.416399956E0,3.906439972E1,1.473759937E1
2.239093766E1,-4.623799801E0,3.891799927E1,1.496939945E1
2.240093766E1,-4.806799889E0,3.877159882E1,1.544519997E1
2.241093766E1,-8.015399933E0,3.624620056E1,1.794619942E1
2.242093766E1,-8.125200272E0,3.600220108E1,1.876359940E1
2.243093766E1,-8.137399673E0,3.568499756E1,1.967860031E1
2.244093766E1,-8.052000046E0,3.519699860E1,2.088640022E1
2.245093766E1,-8.052000046E0,3.487979889E1,2.230159950E1
2.246093766E1,-7.844599724E0,3.425759888E1,2.354599953E1
2.247093766E1,-7.685999870E0,3.367200089E1,2.497340012E1
2.248093766E1,-7.381000042E0,3.292779922E1,2.629100037E1
